onset	duration	trial_type	side
0.0	59.6445	IndividualFingerPointingSnap	right
0.0	0.1335	BAD_IK	right
5.5505	5.7835	BAD_IK	right
11.951	0.668	BAD_IK	right
21.8115	0.0335	BAD_IK	right
22.7785	1.0335	BAD_IK	right
24.9455	0.9165	BAD_IK	right
26.362	0.15	BAD_IK	right
27.3955	0.8	BAD_IK	right
29.4125	0.483	BAD_IK	right
30.3625	0.2	BAD_IK	right
36.474	0.8335	BAD_IK	right
37.4575	0.267	BAD_IK	right
43.8575	1.7335	BAD_IK	right
47.5575	0.417	BAD_IK	right
48.041	0.0495	BAD_IK	right
48.691	0.35	BAD_IK	right
49.891	2.0165	BAD_IK	right
53.9745	0.4335	BAD_IK	right
57.858	0.6665	BAD_IK	right
