onset	duration	trial_type	side
0.0	60.277	WristFlexionAbduction	left
0.0	0.1835	BAD_IK	left
1.4165	0.3835	BAD_IK	left
2.417	0.25	BAD_IK	left
3.317	0.3165	BAD_IK	left
5.3005	0.2	BAD_IK	left
6.0505	0.3165	BAD_IK	left
7.767	2.8925	BAD_IK	left
10.9925	0.4335	BAD_IK	left
11.793	0.45	BAD_IK	left
12.643	0.533	BAD_IK	left
16.11	0.0665	BAD_IK	left
27.9105	0.017	BAD_IK	left
27.9775	0.033	BAD_IK	left
28.5605	0.117	BAD_IK	left
30.811	0.0165	BAD_IK	left
31.294	0.2	BAD_IK	left
31.894	0.167	BAD_IK	left
32.144	0.217	BAD_IK	left
32.961	0.3135	BAD_IK	left
33.9245	0.0835	BAD_IK	left
36.308	0.037	BAD_IK	left
39.0615	0.017	BAD_IK	left
39.7965	0.083	BAD_IK	left
40.43	0.433	BAD_IK	left
40.963	0.017	BAD_IK	left
41.38	0.483	BAD_IK	left
41.8965	0.1335	BAD_IK	left
44.195	0.2	BAD_IK	left
44.4285	0.05	BAD_IK	left
45.212	0.083	BAD_IK	left
47.2285	0.5165	BAD_IK	left
48.212	0.45	BAD_IK	left
49.095	0.3	BAD_IK	left
49.8615	0.2835	BAD_IK	left
50.1785	0.0165	BAD_IK	left
50.2285	0.05	BAD_IK	left
52.512	0.05	BAD_IK	left
52.812	0.2165	BAD_IK	left
53.612	0.05	BAD_IK	left
53.7785	0.2165	BAD_IK	left
54.1285	0.15	BAD_IK	left
54.6285	0.2665	BAD_IK	left
55.645	0.017	BAD_IK	left
56.162	0.618	BAD_IK	left
57.0465	0.333	BAD_IK	left
