onset	duration	trial_type	side
0.0	46.585	GraspPunchCloseFar	left
3.7	0.5	BAD_IK	left
4.267	0.05	BAD_IK	left
5.8005	0.583	BAD_IK	left
7.967	0.5335	BAD_IK	left
10.1175	0.583	BAD_IK	left
12.184	0.6	BAD_IK	left
14.251	0.75	BAD_IK	left
16.551	0.3835	BAD_IK	left
17.001	0.017	BAD_IK	left
17.068	0.133	BAD_IK	left
18.7345	0.2835	BAD_IK	left
20.785	0.633	BAD_IK	left
21.4515	0.1165	BAD_IK	left
22.818	0.017	BAD_IK	left
23.0015	0.1835	BAD_IK	left
24.3015	0.0835	BAD_IK	left
25.2185	0.2	BAD_IK	left
26.785	0.15	BAD_IK	left
27.002	0.2165	BAD_IK	left
28.7185	0.0335	BAD_IK	left
30.402	0.017	BAD_IK	left
31.069	0.083	BAD_IK	left
31.269	0.583	BAD_IK	left
32.069	0.832	BAD_IK	left
33.2675	0.167	BAD_IK	left
33.5675	0.6835	BAD_IK	left
34.2845	0.0165	BAD_IK	left
34.4175	0.017	BAD_IK	left
35.051	0.0335	BAD_IK	left
35.1175	0.817	BAD_IK	left
36.536	0.45	BAD_IK	left
37.086	0.3665	BAD_IK	left
38.569	0.117	BAD_IK	left
38.7525	0.1835	BAD_IK	left
40.169	0.2335	BAD_IK	left
41.5855	0.617	BAD_IK	left
42.5525	0.2	BAD_IK	left
43.1525	0.433	BAD_IK	left
44.669	0.5	BAD_IK	left
45.286	0.033	BAD_IK	left
45.469	0.0335	BAD_IK	left
45.769	0.032	BAD_IK	left
45.8345	0.751	BAD_IK	left
