onset	duration	trial_type	side
0.0	47.9565	unconstrained	left
0.0	0.05	BAD_IK	left
3.0005	0.45	BAD_IK	left
3.4835	0.2335	BAD_IK	left
3.8005	0.283	BAD_IK	left
4.2335	0.7335	BAD_IK	left
5.267	0.1335	BAD_IK	left
5.667	0.5835	BAD_IK	left
6.334	0.1665	BAD_IK	left
6.7005	0.35	BAD_IK	left
7.1005	0.667	BAD_IK	left
8.184	0.65	BAD_IK	left
8.8675	2.1835	BAD_IK	left
11.134	0.067	BAD_IK	left
11.251	0.2	BAD_IK	left
11.5175	0.45	BAD_IK	left
12.001	1.2665	BAD_IK	left
13.6845	0.95	BAD_IK	left
14.668	0.3165	BAD_IK	left
15.268	1.55	BAD_IK	left
16.8515	0.233	BAD_IK	left
17.2015	0.333	BAD_IK	left
17.7515	0.0165	BAD_IK	left
17.8345	0.367	BAD_IK	left
18.4515	0.5835	BAD_IK	left
19.068	0.0835	BAD_IK	left
19.5515	0.0835	BAD_IK	left
19.735	0.483	BAD_IK	left
20.485	0.1665	BAD_IK	left
21.635	0.4665	BAD_IK	left
22.5015	0.717	BAD_IK	left
23.4685	0.5	BAD_IK	left
24.2685	0.0665	BAD_IK	left
24.685	0.2335	BAD_IK	left
24.9685	0.1335	BAD_IK	left
25.135	0.05	BAD_IK	left
26.502	0.4335	BAD_IK	left
27.1185	5.5675	BAD_IK	left
32.749	0.1	BAD_IK	left
33.2325	0.7665	BAD_IK	left
34.0325	0.033	BAD_IK	left
34.1825	0.65	BAD_IK	left
34.999	5.401	BAD_IK	left
40.45	7.507	BAD_IK	left
