filename	acq_time	duration	stage	side	source_file	split	generalization
emg/sub-113_ses-04_task-emg2pose_run-01_recording-left_emg.bdf		65.0415	ThumbsUpDownThumbRotationsCWCCWP	left	2022-12-01-1669881600-e4ddf-cv-emg-pose-train@2-recording-1_left.hdf5	train	none
emg/sub-113_ses-04_task-emg2pose_run-02_recording-right_emg.bdf		65.0295	ThumbsUpDownThumbRotationsCWCCWP	right	2022-12-01-1669881600-e4ddf-cv-emg-pose-train@2-recording-1_right.hdf5	train	none
emg/sub-113_ses-04_task-emg2pose_run-03_recording-right_emg.bdf		59.373	CountingUpDownFaceSideAway	right	2022-12-01-1669881600-e4ddf-cv-emg-pose-train@2-recording-2_right.hdf5	test	stage
emg/sub-113_ses-04_task-emg2pose_run-04_recording-left_emg.bdf		59.377	CountingUpDownFaceSideAway	left	2022-12-01-1669881600-e4ddf-cv-emg-pose-train@2-recording-2_left.hdf5	test	stage
emg/sub-113_ses-04_task-emg2pose_run-05_recording-right_emg.bdf		59.925	ThumbsSwipesWholeHand	right	2022-12-01-1669881600-e4ddf-cv-emg-pose-train@2-recording-3_right.hdf5	train	none
emg/sub-113_ses-04_task-emg2pose_run-06_recording-left_emg.bdf		59.921	ThumbsSwipesWholeHand	left	2022-12-01-1669881600-e4ddf-cv-emg-pose-train@2-recording-3_left.hdf5	train	none
emg/sub-113_ses-04_task-emg2pose_run-07_recording-right_emg.bdf		58.0925	FingerWigglingSpreading	right	2022-12-01-1669881600-e4ddf-cv-emg-pose-train@2-recording-4_right.hdf5	train	none
emg/sub-113_ses-04_task-emg2pose_run-08_recording-left_emg.bdf		58.0965	FingerWigglingSpreading	left	2022-12-01-1669881600-e4ddf-cv-emg-pose-train@2-recording-4_left.hdf5	train	none
emg/sub-113_ses-04_task-emg2pose_run-09_recording-right_emg.bdf		57.921	FingerAbductionSeries	right	2022-12-01-1669881600-e4ddf-cv-emg-pose-train@2-recording-5_right.hdf5	train	none
emg/sub-113_ses-04_task-emg2pose_run-10_recording-left_emg.bdf		57.925	FingerAbductionSeries	left	2022-12-01-1669881600-e4ddf-cv-emg-pose-train@2-recording-5_left.hdf5	train	none
emg/sub-113_ses-04_task-emg2pose_run-11_recording-right_emg.bdf		57.9055	WristFlexionAbduction	right	2022-12-01-1669881600-e4ddf-cv-emg-pose-train@2-recording-6_right.hdf5	train	none
emg/sub-113_ses-04_task-emg2pose_run-12_recording-left_emg.bdf		57.9085	WristFlexionAbduction	left	2022-12-01-1669881600-e4ddf-cv-emg-pose-train@2-recording-6_left.hdf5	train	none
emg/sub-113_ses-04_task-emg2pose_run-13_recording-right_emg.bdf		58.389	FingerPinchesSingleFingerPinchesMultiple	right	2022-12-01-1669881600-e4ddf-cv-emg-pose-train@2-recording-7_right.hdf5	train	none
emg/sub-113_ses-04_task-emg2pose_run-14_recording-left_emg.bdf		58.381	FingerPinchesSingleFingerPinchesMultiple	left	2022-12-01-1669881600-e4ddf-cv-emg-pose-train@2-recording-7_left.hdf5	train	none
emg/sub-113_ses-04_task-emg2pose_run-15_recording-right_emg.bdf		58.9685	FingerFreeform	right	2022-12-01-1669881600-e4ddf-cv-emg-pose-train@2-recording-8_right.hdf5	test	stage
emg/sub-113_ses-04_task-emg2pose_run-16_recording-left_emg.bdf		58.9725	FingerFreeform	left	2022-12-01-1669881600-e4ddf-cv-emg-pose-train@2-recording-8_left.hdf5	test	stage
emg/sub-113_ses-04_task-emg2pose_run-17_recording-left_emg.bdf		63.2575	IndividualFingerPointingSnap	left	2022-12-01-1669881600-e4ddf-cv-emg-pose-train@2-recording-9_left.hdf5	train	none
emg/sub-113_ses-04_task-emg2pose_run-18_recording-right_emg.bdf		63.2535	IndividualFingerPointingSnap	right	2022-12-01-1669881600-e4ddf-cv-emg-pose-train@2-recording-9_right.hdf5	train	none
emg/sub-113_ses-04_task-emg2pose_run-19_recording-right_emg.bdf		62.045	HandClawGraspFlicks	right	2022-12-01-1669881600-e4ddf-cv-emg-pose-train@2-recording-10_right.hdf5	train	none
emg/sub-113_ses-04_task-emg2pose_run-20_recording-left_emg.bdf		62.041	HandClawGraspFlicks	left	2022-12-01-1669881600-e4ddf-cv-emg-pose-train@2-recording-10_left.hdf5	train	none
emg/sub-113_ses-04_task-emg2pose_run-21_recording-right_emg.bdf		58.929	ShakaVulcanPeace	right	2022-12-01-1669881600-e4ddf-cv-emg-pose-train@2-recording-11_right.hdf5	test	stage
emg/sub-113_ses-04_task-emg2pose_run-22_recording-left_emg.bdf		58.929	ShakaVulcanPeace	left	2022-12-01-1669881600-e4ddf-cv-emg-pose-train@2-recording-11_left.hdf5	test	stage
emg/sub-113_ses-04_task-emg2pose_run-23_recording-left_emg.bdf		59.809	HookEmHornsOKScissors	left	2022-12-01-1669881600-e4ddf-cv-emg-pose-train@2-recording-12_left.hdf5	test	stage
emg/sub-113_ses-04_task-emg2pose_run-24_recording-right_emg.bdf		59.805	HookEmHornsOKScissors	right	2022-12-01-1669881600-e4ddf-cv-emg-pose-train@2-recording-12_right.hdf5	test	stage
emg/sub-113_ses-04_task-emg2pose_run-25_recording-right_emg.bdf		238.2815	TwoHandedFreeStyle	right	2022-12-01-1669881600-e4ddf-cv-emg-pose-train@2-recording-13_right.hdf5	train	none
