onset	duration	trial_type	side
0.0	65.753	FingerFreeform	left
2.8	0.0335	BAD_IK	left
9.2005	0.0335	BAD_IK	left
21.6015	0.2	BAD_IK	left
26.8685	0.0665	BAD_IK	left
27.385	0.0335	BAD_IK	left
29.252	0.0165	BAD_IK	left
30.402	0.467	BAD_IK	left
38.369	0.0835	BAD_IK	left
38.486	0.0665	BAD_IK	left
43.1355	0.067	BAD_IK	left
43.5525	0.0665	BAD_IK	left
47.6845	0.333	BAD_IK	left
50.851	0.0835	BAD_IK	left
52.1675	0.0335	BAD_IK	left
52.5345	0.2665	BAD_IK	left
53.4345	0.0165	BAD_IK	left
57.7175	0.1335	BAD_IK	left
58.7345	0.05	BAD_IK	left
58.8345	0.0165	BAD_IK	left
58.901	0.6335	BAD_IK	left
