filename	acq_time	duration	stage	side	source_file
emg/sub-10_ses-02_task-emg2pose_run-01_recording-left_emg.bdf	n/a	63.1695	ThumbsUpDownThumbRotationsCWCCWP	left	2022-09-30-1664524800-79e7b-cv-emg-pose-train@2-recording-1_left.hdf5
emg/sub-10_ses-02_task-emg2pose_run-02_recording-right_emg.bdf	n/a	63.1615	ThumbsUpDownThumbRotationsCWCCWP	right	2022-09-30-1664524800-79e7b-cv-emg-pose-train@2-recording-1_right.hdf5
emg/sub-10_ses-02_task-emg2pose_run-03_recording-right_emg.bdf	n/a	58.197	CountingUpDownFaceSideAway	right	2022-09-30-1664524800-79e7b-cv-emg-pose-train@2-recording-2_right.hdf5
emg/sub-10_ses-02_task-emg2pose_run-04_recording-left_emg.bdf	n/a	58.193	CountingUpDownFaceSideAway	left	2022-09-30-1664524800-79e7b-cv-emg-pose-train@2-recording-2_left.hdf5
emg/sub-10_ses-02_task-emg2pose_run-05_recording-right_emg.bdf	n/a	59.0685	ThumbsSwipesWholeHand	right	2022-09-30-1664524800-79e7b-cv-emg-pose-train@2-recording-3_right.hdf5
emg/sub-10_ses-02_task-emg2pose_run-06_recording-left_emg.bdf	n/a	59.0695	ThumbsSwipesWholeHand	left	2022-09-30-1664524800-79e7b-cv-emg-pose-train@2-recording-3_left.hdf5
emg/sub-10_ses-02_task-emg2pose_run-07_recording-right_emg.bdf	n/a	58.9615	FingerWigglingSpreading	right	2022-09-30-1664524800-79e7b-cv-emg-pose-train@2-recording-4_right.hdf5
emg/sub-10_ses-02_task-emg2pose_run-08_recording-left_emg.bdf	n/a	58.9565	FingerWigglingSpreading	left	2022-09-30-1664524800-79e7b-cv-emg-pose-train@2-recording-4_left.hdf5
emg/sub-10_ses-02_task-emg2pose_run-09_recording-right_emg.bdf	n/a	57.917	FingerAbductionSeries	right	2022-09-30-1664524800-79e7b-cv-emg-pose-train@2-recording-5_right.hdf5
emg/sub-10_ses-02_task-emg2pose_run-10_recording-left_emg.bdf	n/a	57.909	FingerAbductionSeries	left	2022-09-30-1664524800-79e7b-cv-emg-pose-train@2-recording-5_left.hdf5
emg/sub-10_ses-02_task-emg2pose_run-11_recording-right_emg.bdf	n/a	57.6605	WristFlexionAbduction	right	2022-09-30-1664524800-79e7b-cv-emg-pose-train@2-recording-6_right.hdf5
emg/sub-10_ses-02_task-emg2pose_run-12_recording-left_emg.bdf	n/a	57.6605	WristFlexionAbduction	left	2022-09-30-1664524800-79e7b-cv-emg-pose-train@2-recording-6_left.hdf5
emg/sub-10_ses-02_task-emg2pose_run-13_recording-right_emg.bdf	n/a	58.009	FingerPinchesSingleFingerPinchesMultiple	right	2022-09-30-1664524800-79e7b-cv-emg-pose-train@2-recording-7_right.hdf5
emg/sub-10_ses-02_task-emg2pose_run-14_recording-left_emg.bdf	n/a	58.001	FingerPinchesSingleFingerPinchesMultiple	left	2022-09-30-1664524800-79e7b-cv-emg-pose-train@2-recording-7_left.hdf5
emg/sub-10_ses-02_task-emg2pose_run-15_recording-right_emg.bdf	n/a	58.777	FingerFreeform	right	2022-09-30-1664524800-79e7b-cv-emg-pose-train@2-recording-8_right.hdf5
emg/sub-10_ses-02_task-emg2pose_run-16_recording-left_emg.bdf	n/a	58.785	FingerFreeform	left	2022-09-30-1664524800-79e7b-cv-emg-pose-train@2-recording-8_left.hdf5
