onset	duration	trial_type	side
0.0	68.2365	IndividualFingerPointingSnap	right
0.0	1.067	BAD_IK	right
1.1	1.017	BAD_IK	right
2.15	0.9005	BAD_IK	right
4.2505	7.7505	BAD_IK	right
12.0845	2.2335	BAD_IK	right
14.868	0.333	BAD_IK	right
15.6845	0.1	BAD_IK	right
15.9345	0.05	BAD_IK	right
16.1345	0.9335	BAD_IK	right
17.1515	0.1165	BAD_IK	right
17.9345	1.0005	BAD_IK	right
19.4515	1.1165	BAD_IK	right
20.7685	1.0165	BAD_IK	right
21.985	3.567	BAD_IK	right
25.6855	0.1665	BAD_IK	right
28.1355	0.95	BAD_IK	right
29.569	0.8165	BAD_IK	right
30.819	0.4	BAD_IK	right
31.7355	0.0335	BAD_IK	right
31.8025	1.7775	BAD_IK	right
34.2135	0.233	BAD_IK	right
35.33	0.65	BAD_IK	right
37.5305	0.0335	BAD_IK	right
39.5975	0.1	BAD_IK	right
39.897	0.2335	BAD_IK	right
41.514	0.2335	BAD_IK	right
41.8975	0.0165	BAD_IK	right
42.7975	0.083	BAD_IK	right
44.047	0.35	BAD_IK	right
49.8475	0.933	BAD_IK	right
50.914	0.35	BAD_IK	right
51.9805	0.0835	BAD_IK	right
52.314	0.0335	BAD_IK	right
52.414	0.05	BAD_IK	right
53.1975	0.4165	BAD_IK	right
54.2805	1.717	BAD_IK	right
56.5475	0.883	BAD_IK	right
57.8305	0.2335	BAD_IK	right
58.9475	0.55	BAD_IK	right
60.114	0.0835	BAD_IK	right
60.314	0.6835	BAD_IK	right
61.2475	0.75	BAD_IK	right
62.4805	0.4335	BAD_IK	right
63.5475	0.7	BAD_IK	right
64.5805	0.1335	BAD_IK	right
64.964	0.0835	BAD_IK	right
65.6305	0.05	BAD_IK	right
65.7475	0.283	BAD_IK	right
66.0805	0.1835	BAD_IK	right
66.6805	0.9835	BAD_IK	right
67.7805	0.117	BAD_IK	right
68.1975	0.0395	BAD_IK	right
