onset	duration	trial_type	side
0.0	59.3125	ThumbsSwipesWholeHand	left
0.0	7.6175	BAD_IK	left
27.002	5.184	BAD_IK	left
33.238	0.0335	BAD_IK	left
35.038	0.55	BAD_IK	left
35.804	0.1165	BAD_IK	left
37.204	0.0665	BAD_IK	left
37.554	0.0335	BAD_IK	left
37.6875	0.333	BAD_IK	left
38.904	0.1335	BAD_IK	left
39.672	0.083	BAD_IK	left
40.4385	0.0335	BAD_IK	left
41.7885	0.2835	BAD_IK	left
43.205	0.017	BAD_IK	left
46.105	0.067	BAD_IK	left
46.7385	0.1665	BAD_IK	left
48.005	0.1835	BAD_IK	left
48.622	0.0165	BAD_IK	left
49.6385	0.0835	BAD_IK	left
49.922	0.183	BAD_IK	left
50.505	0.017	BAD_IK	left
51.105	0.067	BAD_IK	left
51.755	0.017	BAD_IK	left
52.855	0.367	BAD_IK	left
56.672	0.0665	BAD_IK	left
57.222	0.0165	BAD_IK	left
57.822	0.0165	BAD_IK	left
58.5385	0.05	BAD_IK	left
59.055	0.1835	BAD_IK	left
