onset	duration	trial_type	side
0.0	45.4805	OneHandedFreeStyle	right
1.25	0.2	BAD_IK	right
1.4835	0.1	BAD_IK	right
2.1	0.317	BAD_IK	right
2.4505	0.0665	BAD_IK	right
2.8835	0.7335	BAD_IK	right
3.7005	0.133	BAD_IK	right
3.867	0.0665	BAD_IK	right
8.884	0.0835	BAD_IK	right
12.3675	0.55	BAD_IK	right
13.2175	0.35	BAD_IK	right
13.6175	0.067	BAD_IK	right
13.9845	0.2335	BAD_IK	right
14.251	0.2	BAD_IK	right
15.068	0.033	BAD_IK	right
17.768	0.0165	BAD_IK	right
17.818	0.0665	BAD_IK	right
20.468	0.017	BAD_IK	right
20.535	0.15	BAD_IK	right
20.835	0.0335	BAD_IK	right
21.2515	0.0335	BAD_IK	right
21.5015	0.0335	BAD_IK	right
21.6015	0.0335	BAD_IK	right
21.985	0.0165	BAD_IK	right
22.285	0.0665	BAD_IK	right
22.7185	0.3665	BAD_IK	right
23.152	0.0165	BAD_IK	right
24.152	0.033	BAD_IK	right
24.602	0.0165	BAD_IK	right
24.9185	0.0665	BAD_IK	right
25.3355	0.05	BAD_IK	right
25.4185	0.05	BAD_IK	right
26.702	0.0335	BAD_IK	right
27.7855	0.0165	BAD_IK	right
27.8355	0.05	BAD_IK	right
28.252	0.017	BAD_IK	right
28.952	0.0335	BAD_IK	right
29.7855	0.05	BAD_IK	right
30.5355	0.067	BAD_IK	right
33.514	0.133	BAD_IK	right
33.814	0.1665	BAD_IK	right
35.7805	0.0665	BAD_IK	right
