onset	duration	trial_type	side
0.0	49.749	DoorknobFingerGraspFistGrab	right
1.4165	0.0335	BAD_IK	right
14.0675	0.2335	BAD_IK	right
14.8345	0.0665	BAD_IK	right
20.5845	0.1835	BAD_IK	right
26.602	0.6165	BAD_IK	right
32.619	0.2165	BAD_IK	right
33.1525	0.0165	BAD_IK	right
33.267	0.2835	BAD_IK	right
37.133	0.1	BAD_IK	right
37.5665	0.0335	BAD_IK	right
37.7	0.1	BAD_IK	right
37.833	0.05	BAD_IK	right
37.9665	0.0335	BAD_IK	right
38.05	0.5665	BAD_IK	right
39.65	0.133	BAD_IK	right
40.151	0.25	BAD_IK	right
40.6345	1.2	BAD_IK	right
42.468	0.2495	BAD_IK	right
