onset	duration	trial_type	side
0.0	59.3925	FingerWigglingSpreading	right
0.0	0.05	BAD_IK	right
0.8	0.0335	BAD_IK	right
1.0335	0.0335	BAD_IK	right
2.15	0.0835	BAD_IK	right
2.567	0.0165	BAD_IK	right
7.2505	0.1335	BAD_IK	right
7.7175	0.0165	BAD_IK	right
7.884	0.0165	BAD_IK	right
11.251	0.033	BAD_IK	right
16.868	0.0165	BAD_IK	right
19.4015	0.2	BAD_IK	right
19.7515	0.1	BAD_IK	right
20.385	0.2	BAD_IK	right
20.618	0.1835	BAD_IK	right
21.0015	0.017	BAD_IK	right
21.085	0.1335	BAD_IK	right
22.7185	0.0165	BAD_IK	right
53.4015	0.1	BAD_IK	right
