onset	duration	trial_type	side
0.0	60.041	IndividualFingerPointingSnap	left
36.1115	0.1	BAD_IK	left
36.3615	0.05	BAD_IK	left
37.3445	0.183	BAD_IK	left
43.8775	0.0335	BAD_IK	left
49.0275	0.0835	BAD_IK	left
51.3945	0.05	BAD_IK	left
52.211	0.05	BAD_IK	left
52.2945	0.033	BAD_IK	left
52.361	0.0335	BAD_IK	left
52.4275	0.0335	BAD_IK	left
52.7445	0.0165	BAD_IK	left
52.9275	0.017	BAD_IK	left
53.0445	0.033	BAD_IK	left
53.9445	0.083	BAD_IK	left
56.111	0.0165	BAD_IK	left
57.611	0.0165	BAD_IK	left
57.6775	0.067	BAD_IK	left
58.861	0.0335	BAD_IK	left
59.711	0.0165	BAD_IK	left
59.8945	0.0665	BAD_IK	left
59.9945	0.047	BAD_IK	left
