filename	acq_time	duration	stage	side	source_file	split	generalization
emg/sub-87_ses-01_task-emg2pose_run-01_recording-left_emg.bdf		63.6375	TwoHandedFreeStyle	left	2022-09-12-1662969600-2662a-cv-emg-pose-demonstration@2-recording-1_left.hdf5	train	none
emg/sub-87_ses-01_task-emg2pose_run-02_recording-right_emg.bdf		63.6335	TwoHandedFreeStyle	right	2022-09-12-1662969600-2662a-cv-emg-pose-demonstration@2-recording-1_right.hdf5	train	none
emg/sub-87_ses-01_task-emg2pose_run-03_recording-right_emg.bdf		46.1975	unconstrained	right	2022-09-12-1662969600-2662a-cv-emg-pose-demonstration@2-recording-2_right.hdf5	train	none
emg/sub-87_ses-01_task-emg2pose_run-04_recording-left_emg.bdf		46.1935	IndexPinchesMiddlePinchesThumbswipes	left	2022-09-12-1662969600-2662a-cv-emg-pose-demonstration@2-recording-2_left.hdf5	train	none
emg/sub-87_ses-01_task-emg2pose_run-05_recording-right_emg.bdf		45.913	IndexPinchesMiddlePinchesThumbswipes	right	2022-09-12-1662969600-2662a-cv-emg-pose-demonstration@2-recording-3_right.hdf5	train	none
emg/sub-87_ses-01_task-emg2pose_run-06_recording-left_emg.bdf		45.917	unconstrained	left	2022-09-12-1662969600-2662a-cv-emg-pose-demonstration@2-recording-3_left.hdf5	train	none
emg/sub-87_ses-01_task-emg2pose_run-07_recording-right_emg.bdf		44.785	unconstrained	right	2022-09-12-1662969600-2662a-cv-emg-pose-demonstration@2-recording-4_right.hdf5	train	none
emg/sub-87_ses-01_task-emg2pose_run-08_recording-left_emg.bdf		44.789	DoorknobFingerGraspFistGrab	left	2022-09-12-1662969600-2662a-cv-emg-pose-demonstration@2-recording-4_left.hdf5	train	none
emg/sub-87_ses-01_task-emg2pose_run-09_recording-right_emg.bdf		49.877	DoorknobFingerGraspFistGrab	right	2022-09-12-1662969600-2662a-cv-emg-pose-demonstration@2-recording-5_right.hdf5	train	none
emg/sub-87_ses-01_task-emg2pose_run-10_recording-left_emg.bdf		49.869	unconstrained	left	2022-09-12-1662969600-2662a-cv-emg-pose-demonstration@2-recording-5_left.hdf5	train	none
emg/sub-87_ses-01_task-emg2pose_run-11_recording-right_emg.bdf		45.0325	unconstrained	right	2022-09-12-1662969600-2662a-cv-emg-pose-demonstration@2-recording-6_right.hdf5	train	none
emg/sub-87_ses-01_task-emg2pose_run-12_recording-left_emg.bdf		45.0205	FastPongFronthandBackhandThrowing	left	2022-09-12-1662969600-2662a-cv-emg-pose-demonstration@2-recording-6_left.hdf5	train	none
emg/sub-87_ses-01_task-emg2pose_run-13_recording-right_emg.bdf		45.041	FastPongFronthandBackhandThrowing	right	2022-09-12-1662969600-2662a-cv-emg-pose-demonstration@2-recording-7_right.hdf5	train	none
emg/sub-87_ses-01_task-emg2pose_run-14_recording-left_emg.bdf		45.037	unconstrained	left	2022-09-12-1662969600-2662a-cv-emg-pose-demonstration@2-recording-7_left.hdf5	train	none
emg/sub-87_ses-01_task-emg2pose_run-15_recording-right_emg.bdf		60.3765	HandDeskSeparateClaspedChest	right	2022-09-12-1662969600-2662a-cv-emg-pose-demonstration@2-recording-8_right.hdf5	train	none
