filename	acq_time	duration	stage	side	source_file	split	generalization
emg/sub-58_ses-03_task-emg2pose_run-01_recording-left_emg.bdf	n/a	1.825	ThumbsUpDownThumbRotationsCWCCWP	left	2022-08-01-1659340800-65e3d-cv-emg-pose-train@2-recording-1_left.hdf5	train	none
emg/sub-58_ses-03_task-emg2pose_run-02_recording-right_emg.bdf	n/a	63.933	ThumbsUpDownThumbRotationsCWCCWP	right	2022-08-01-1659340800-65e3d-cv-emg-pose-train@2-recording-1_right.hdf5	train	none
emg/sub-58_ses-03_task-emg2pose_run-03_recording-right_emg.bdf	n/a	59.5655	CountingUpDownFaceSideAway	right	2022-08-01-1659340800-65e3d-cv-emg-pose-train@2-recording-2_right.hdf5	test	stage
emg/sub-58_ses-03_task-emg2pose_run-04_recording-right_emg.bdf	n/a	66.5045	ThumbsSwipesWholeHand	right	2022-08-01-1659340800-65e3d-cv-emg-pose-train@2-recording-3_right.hdf5	train	none
emg/sub-58_ses-03_task-emg2pose_run-05_recording-right_emg.bdf	n/a	61.2925	FingerWigglingSpreading	right	2022-08-01-1659340800-65e3d-cv-emg-pose-train@2-recording-4_right.hdf5	train	none
emg/sub-58_ses-03_task-emg2pose_run-06_recording-right_emg.bdf	n/a	58.457	FingerAbductionSeries	right	2022-08-01-1659340800-65e3d-cv-emg-pose-train@2-recording-5_right.hdf5	train	none
emg/sub-58_ses-03_task-emg2pose_run-07_recording-right_emg.bdf	n/a	60.297	WristFlexionAbduction	right	2022-08-01-1659340800-65e3d-cv-emg-pose-train@2-recording-6_right.hdf5	train	none
emg/sub-58_ses-03_task-emg2pose_run-08_recording-right_emg.bdf	n/a	68.3045	FingerPinchesSingleFingerPinchesMultiple	right	2022-08-01-1659340800-65e3d-cv-emg-pose-train@2-recording-7_right.hdf5	train	none
emg/sub-58_ses-03_task-emg2pose_run-09_recording-right_emg.bdf	n/a	60.421	FingerFreeform	right	2022-08-01-1659340800-65e3d-cv-emg-pose-train@2-recording-8_right.hdf5	test	stage
emg/sub-58_ses-03_task-emg2pose_run-10_recording-left_emg.bdf	n/a	58.9085	IndividualFingerPointingSnap	left	2022-08-01-1659340800-65e3d-cv-emg-pose-train@2-recording-9_left.hdf5	train	none
emg/sub-58_ses-03_task-emg2pose_run-11_recording-right_emg.bdf	n/a	58.9005	IndividualFingerPointingSnap	right	2022-08-01-1659340800-65e3d-cv-emg-pose-train@2-recording-9_right.hdf5	train	none
emg/sub-58_ses-03_task-emg2pose_run-12_recording-left_emg.bdf	n/a	59.0765	HandClawGraspFlicks	left	2022-08-01-1659340800-65e3d-cv-emg-pose-train@2-recording-10_left.hdf5	train	none
emg/sub-58_ses-03_task-emg2pose_run-13_recording-right_emg.bdf	n/a	59.0765	HandClawGraspFlicks	right	2022-08-01-1659340800-65e3d-cv-emg-pose-train@2-recording-10_right.hdf5	train	none
emg/sub-58_ses-03_task-emg2pose_run-14_recording-left_emg.bdf	n/a	60.6445	ShakaVulcanPeace	left	2022-08-01-1659340800-65e3d-cv-emg-pose-train@2-recording-11_left.hdf5	test	stage
emg/sub-58_ses-03_task-emg2pose_run-15_recording-right_emg.bdf	n/a	60.6605	ShakaVulcanPeace	right	2022-08-01-1659340800-65e3d-cv-emg-pose-train@2-recording-11_right.hdf5	test	stage
emg/sub-58_ses-03_task-emg2pose_run-16_recording-right_emg.bdf	n/a	62.2285	HookEmHornsOKScissors	right	2022-08-01-1659340800-65e3d-cv-emg-pose-train@2-recording-12_right.hdf5	test	stage
emg/sub-58_ses-03_task-emg2pose_run-17_recording-left_emg.bdf	n/a	62.2205	HookEmHornsOKScissors	left	2022-08-01-1659340800-65e3d-cv-emg-pose-train@2-recording-12_left.hdf5	test	stage
emg/sub-58_ses-03_task-emg2pose_run-18_recording-left_emg.bdf	n/a	239.1085	TwoHandedFreeStyle	left	2022-08-01-1659340800-65e3d-cv-emg-pose-train@2-recording-13_left.hdf5	train	none
emg/sub-58_ses-03_task-emg2pose_run-19_recording-right_emg.bdf	n/a	239.1165	TwoHandedFreeStyle	right	2022-08-01-1659340800-65e3d-cv-emg-pose-train@2-recording-13_right.hdf5	train	none
emg/sub-58_ses-03_task-emg2pose_run-20_recording-right_emg.bdf	n/a	44.5605	unconstrained	right	2022-08-01-1659340800-65e3d-cv-emg-pose-train@2-recording-14_right.hdf5	train	none
emg/sub-58_ses-03_task-emg2pose_run-21_recording-left_emg.bdf	n/a	44.5605	OneHandedFreeStyle	left	2022-08-01-1659340800-65e3d-cv-emg-pose-train@2-recording-14_left.hdf5	train	none
emg/sub-58_ses-03_task-emg2pose_run-22_recording-right_emg.bdf	n/a	47.361	OneHandedFreeStyle	right	2022-08-01-1659340800-65e3d-cv-emg-pose-train@2-recording-15_right.hdf5	train	none
emg/sub-58_ses-03_task-emg2pose_run-23_recording-left_emg.bdf	n/a	47.361	unconstrained	left	2022-08-01-1659340800-65e3d-cv-emg-pose-train@2-recording-15_left.hdf5	train	none
