onset	duration	trial_type	side
0.0	45.1295	FastPongFronthandBackhandThrowing	left
3.0665	0.05	BAD_IK	left
3.15	0.0165	BAD_IK	left
3.25	0.0165	BAD_IK	left
4.4835	0.0165	BAD_IK	left
5.067	0.05	BAD_IK	left
5.167	0.05	BAD_IK	left
5.2835	0.0165	BAD_IK	left
5.8335	0.05	BAD_IK	left
6.5	0.0335	BAD_IK	left
6.567	0.0165	BAD_IK	left
6.6835	0.0665	BAD_IK	left
7.617	0.0165	BAD_IK	left
12.1175	0.0165	BAD_IK	left
12.6675	0.0165	BAD_IK	left
13.2675	0.083	BAD_IK	left
14.701	0.1165	BAD_IK	left
15.051	0.033	BAD_IK	left
16.1845	0.0165	BAD_IK	left
17.751	0.0165	BAD_IK	left
19.368	0.0165	BAD_IK	left
19.418	0.0165	BAD_IK	left
20.868	0.3335	BAD_IK	left
23.918	0.017	BAD_IK	left
24.385	0.0165	BAD_IK	left
24.435	0.0665	BAD_IK	left
24.568	0.067	BAD_IK	left
25.8685	0.0165	BAD_IK	left
26.7185	0.0165	BAD_IK	left
27.2685	0.0165	BAD_IK	left
32.0355	0.0165	BAD_IK	left
41.4355	0.0335	BAD_IK	left
41.519	0.0165	BAD_IK	left
41.752	0.017	BAD_IK	left
