onset	duration	trial_type	side
0.0	44.793	OneHandedFreeStyle	right
0.6665	0.2	BAD_IK	right
1.1165	0.017	BAD_IK	right
1.7665	0.2	BAD_IK	right
2.367	0.183	BAD_IK	right
2.9	0.25	BAD_IK	right
3.417	0.233	BAD_IK	right
3.917	0.1165	BAD_IK	right
4.217	0.133	BAD_IK	right
4.467	0.0165	BAD_IK	right
5.067	0.1165	BAD_IK	right
5.517	0.0335	BAD_IK	right
10.7505	0.3	BAD_IK	right
16.668	0.483	BAD_IK	right
17.601	0.267	BAD_IK	right
35.716	0.316	BAD_IK	right
44.0665	0.0165	BAD_IK	right
44.5665	0.0165	BAD_IK	right
