onset	duration	trial_type	side
0.0	45.9485	PokeDrawPinchRotateclosefar	right
2.3005	0.133	BAD_IK	right
2.4835	0.017	BAD_IK	right
3.267	0.0335	BAD_IK	right
3.5505	0.2665	BAD_IK	right
4.3335	0.8335	BAD_IK	right
5.6005	0.05	BAD_IK	right
6.534	0.6335	BAD_IK	right
7.434	0.0165	BAD_IK	right
7.5175	0.483	BAD_IK	right
13.851	0.017	BAD_IK	right
15.7845	0.1835	BAD_IK	right
16.0845	0.3	BAD_IK	right
16.7345	0.0835	BAD_IK	right
18.018	0.1835	BAD_IK	right
18.2515	0.1	BAD_IK	right
18.4015	0.1335	BAD_IK	right
18.868	0.617	BAD_IK	right
19.6015	0.0165	BAD_IK	right
19.9515	0.0335	BAD_IK	right
20.1515	0.05	BAD_IK	right
20.585	0.15	BAD_IK	right
20.7685	0.033	BAD_IK	right
21.8015	0.1335	BAD_IK	right
21.9685	0.133	BAD_IK	right
22.5015	0.117	BAD_IK	right
22.8185	0.0165	BAD_IK	right
24.252	0.183	BAD_IK	right
24.4685	0.0665	BAD_IK	right
25.2685	0.167	BAD_IK	right
25.4855	0.1165	BAD_IK	right
25.6355	0.0165	BAD_IK	right
25.8685	0.0335	BAD_IK	right
26.2355	0.233	BAD_IK	right
26.5355	0.3	BAD_IK	right
27.619	0.283	BAD_IK	right
28.1855	0.1	BAD_IK	right
28.319	1.9165	BAD_IK	right
30.319	0.0665	BAD_IK	right
37.893	0.3835	BAD_IK	right
38.41	0.1	BAD_IK	right
38.56	0.0665	BAD_IK	right
38.8935	0.033	BAD_IK	right
42.11	0.333	BAD_IK	right
44.16	0.4165	BAD_IK	right
45.5265	0.017	BAD_IK	right
45.5935	0.3555	BAD_IK	right
