onset	duration	trial_type	side
0.0	47.481	PokePinchCloseFar	left
0.0	0.2335	BAD_IK	left
0.2665	0.367	BAD_IK	left
0.75	0.1335	BAD_IK	left
1.1	0.5335	BAD_IK	left
1.75	1.317	BAD_IK	left
3.55	1.2835	BAD_IK	left
8.317	0.3335	BAD_IK	left
8.934	0.492	BAD_IK	left
10.676	0.0665	BAD_IK	left
12.343	1.4335	BAD_IK	left
14.2265	0.083	BAD_IK	left
14.4095	0.0335	BAD_IK	left
15.7095	2.2335	BAD_IK	left
20.8435	1.424	BAD_IK	left
24.0095	2.4285	BAD_IK	left
26.53	1.15	BAD_IK	left
27.93	1.2165	BAD_IK	left
29.4135	0.8315	BAD_IK	left
30.428	0.359	BAD_IK	left
33.013	0.4665	BAD_IK	left
33.546	0.4	BAD_IK	left
34.1795	0.017	BAD_IK	left
34.263	0.0665	BAD_IK	left
35.9435	0.337	BAD_IK	left
37.1805	0.9835	BAD_IK	left
38.197	0.317	BAD_IK	left
38.547	0.15	BAD_IK	left
39.314	0.033	BAD_IK	left
40.714	0.067	BAD_IK	left
40.8975	0.05	BAD_IK	left
42.0305	0.0335	BAD_IK	left
42.4635	0.0835	BAD_IK	left
42.6635	0.0335	BAD_IK	left
43.122	0.5815	BAD_IK	left
46.1845	0.35	BAD_IK	left
