onset	duration	trial_type	side
0.0	46.2205	GraspPunchCloseFar	right
0.2	0.5835	BAD_IK	right
0.967	1.05	BAD_IK	right
2.467	0.3665	BAD_IK	right
3.167	0.1335	BAD_IK	right
3.917	0.45	BAD_IK	right
4.417	0.85	BAD_IK	right
6.9505	0.4	BAD_IK	right
8.484	0.6335	BAD_IK	right
9.634	0.117	BAD_IK	right
10.0675	0.414	BAD_IK	right
10.765	0.3165	BAD_IK	right
11.165	0.033	BAD_IK	right
11.5315	0.017	BAD_IK	right
11.5985	0.383	BAD_IK	right
12.2485	0.4	BAD_IK	right
12.7485	0.0165	BAD_IK	right
13.0985	0.5665	BAD_IK	right
13.8485	0.3	BAD_IK	right
14.6985	0.05	BAD_IK	right
15.165	0.8	BAD_IK	right
17.432	0.3165	BAD_IK	right
17.782	0.0665	BAD_IK	right
17.882	0.0665	BAD_IK	right
18.932	0.517	BAD_IK	right
19.5655	0.3165	BAD_IK	right
21.1655	0.2335	BAD_IK	right
22.9325	0.35	BAD_IK	right
23.449	0.05	BAD_IK	right
24.349	0.0335	BAD_IK	right
24.849	0.1335	BAD_IK	right
25.3495	0.433	BAD_IK	right
26.1825	1.251	BAD_IK	right
27.4835	1.0665	BAD_IK	right
28.617	0.15	BAD_IK	right
29.2335	1.635	BAD_IK	right
32.252	0.183	BAD_IK	right
33.6365	0.5	BAD_IK	right
34.17	0.15	BAD_IK	right
34.37	0.15	BAD_IK	right
34.587	0.9165	BAD_IK	right
35.5365	0.0835	BAD_IK	right
35.9775	0.2965	BAD_IK	right
37.9925	1.0	BAD_IK	right
39.2425	0.0835	BAD_IK	right
39.426	0.8735	BAD_IK	right
40.333	1.383	BAD_IK	right
41.7995	1.4365	BAD_IK	right
43.3025	0.017	BAD_IK	right
43.3525	0.2335	BAD_IK	right
43.6195	0.2165	BAD_IK	right
44.503	0.1165	BAD_IK	right
45.503	0.1835	BAD_IK	right
