onset	duration	trial_type	side
0.0	42.6845	OneHandedFreeStyle	left
0.0	0.067	BAD_IK	left
5.117	0.1835	BAD_IK	left
5.5005	0.3665	BAD_IK	left
6.767	0.067	BAD_IK	left
7.584	0.0335	BAD_IK	left
9.5175	0.05	BAD_IK	left
12.001	0.2165	BAD_IK	left
12.8675	0.067	BAD_IK	left
12.9675	0.017	BAD_IK	left
13.7345	0.2	BAD_IK	left
14.718	0.2665	BAD_IK	left
15.1345	0.0665	BAD_IK	left
15.3345	0.4835	BAD_IK	left
15.918	0.05	BAD_IK	left
16.8515	0.083	BAD_IK	left
24.385	0.1835	BAD_IK	left
24.7185	0.0335	BAD_IK	left
24.902	0.0165	BAD_IK	left
25.135	0.05	BAD_IK	left
26.602	0.3835	BAD_IK	left
27.4185	0.4005	BAD_IK	left
29.552	0.1835	BAD_IK	left
29.769	0.033	BAD_IK	left
30.569	0.2165	BAD_IK	left
33.497	0.15	BAD_IK	left
36.3295	0.183	BAD_IK	left
36.5795	0.0165	BAD_IK	left
37.4795	0.1165	BAD_IK	left
