onset	duration	trial_type	side
0.0	236.6915	TwoHandedFreeStyle	right
0.0	0.05	BAD_IK	right
0.85	1.5665	BAD_IK	right
2.45	0.1835	BAD_IK	right
3.6	0.4	BAD_IK	right
4.65	0.05	BAD_IK	right
5.617	0.133	BAD_IK	right
6.367	0.033	BAD_IK	right
6.4335	0.2165	BAD_IK	right
7.267	0.3335	BAD_IK	right
7.6335	0.0835	BAD_IK	right
8.467	1.417	BAD_IK	right
9.917	0.267	BAD_IK	right
10.484	0.0665	BAD_IK	right
10.634	0.05	BAD_IK	right
10.784	0.0165	BAD_IK	right
10.834	0.033	BAD_IK	right
10.984	0.05	BAD_IK	right
12.0505	0.017	BAD_IK	right
12.9175	0.1	BAD_IK	right
13.1505	0.0335	BAD_IK	right
13.2175	0.0165	BAD_IK	right
13.3005	0.117	BAD_IK	right
13.484	0.0165	BAD_IK	right
13.584	0.0835	BAD_IK	right
13.7005	0.017	BAD_IK	right
13.7675	0.0165	BAD_IK	right
13.8175	0.0335	BAD_IK	right
13.934	0.0335	BAD_IK	right
14.034	0.05	BAD_IK	right
14.1175	0.0335	BAD_IK	right
14.184	0.0335	BAD_IK	right
14.484	0.017	BAD_IK	right
14.534	0.017	BAD_IK	right
14.751	0.0165	BAD_IK	right
15.484	1.017	BAD_IK	right
16.5345	0.333	BAD_IK	right
18.6345	0.0165	BAD_IK	right
19.2345	0.0165	BAD_IK	right
20.0345	0.2335	BAD_IK	right
20.618	0.1335	BAD_IK	right
21.2345	0.05	BAD_IK	right
22.018	0.4335	BAD_IK	right
27.185	0.1835	BAD_IK	right
28.802	0.05	BAD_IK	right
30.052	0.0165	BAD_IK	right
31.902	0.2835	BAD_IK	right
32.219	0.0165	BAD_IK	right
32.269	0.233	BAD_IK	right
32.5355	0.0465	BAD_IK	right
32.665	0.267	BAD_IK	right
33.132	0.183	BAD_IK	right
33.432	0.033	BAD_IK	right
33.682	0.1665	BAD_IK	right
34.115	0.017	BAD_IK	right
34.1985	0.0835	BAD_IK	right
34.582	0.0165	BAD_IK	right
34.932	0.0165	BAD_IK	right
36.116	0.017	BAD_IK	right
36.166	0.017	BAD_IK	right
36.516	0.05	BAD_IK	right
36.5995	0.0165	BAD_IK	right
36.933	0.0165	BAD_IK	right
37.016	0.067	BAD_IK	right
37.366	0.05	BAD_IK	right
37.4495	0.0335	BAD_IK	right
37.516	0.0835	BAD_IK	right
37.633	0.05	BAD_IK	right
37.716	0.017	BAD_IK	right
38.4995	0.15	BAD_IK	right
42.033	0.0165	BAD_IK	right
45.3995	0.2335	BAD_IK	right
50.7995	0.05	BAD_IK	right
50.9165	0.0165	BAD_IK	right
55.716	0.0335	BAD_IK	right
59.083	0.233	BAD_IK	right
59.433	0.0165	BAD_IK	right
60.683	0.033	BAD_IK	right
60.816	0.017	BAD_IK	right
61.8995	0.2	BAD_IK	right
63.1665	0.1	BAD_IK	right
64.333	0.1835	BAD_IK	right
65.483	0.4165	BAD_IK	right
66.466	0.017	BAD_IK	right
68.3995	0.05	BAD_IK	right
69.5495	0.067	BAD_IK	right
70.8995	0.7	BAD_IK	right
71.7165	0.283	BAD_IK	right
72.9495	0.067	BAD_IK	right
74.2995	0.1	BAD_IK	right
75.3495	0.067	BAD_IK	right
78.533	0.1	BAD_IK	right
78.6665	0.1	BAD_IK	right
81.0495	2.3	BAD_IK	right
83.383	0.1335	BAD_IK	right
83.5495	0.1335	BAD_IK	right
84.2665	1.35	BAD_IK	right
86.2495	1.3835	BAD_IK	right
89.4495	0.1835	BAD_IK	right
90.7995	0.25	BAD_IK	right
94.383	0.0165	BAD_IK	right
95.3165	0.25	BAD_IK	right
96.4165	0.15	BAD_IK	right
98.7165	0.0665	BAD_IK	right
104.083	0.7665	BAD_IK	right
104.983	2.05	BAD_IK	right
118.5665	0.4665	BAD_IK	right
119.1165	0.5165	BAD_IK	right
121.483	0.0165	BAD_IK	right
122.4665	0.0165	BAD_IK	right
123.5165	0.033	BAD_IK	right
124.5165	0.183	BAD_IK	right
125.4165	0.083	BAD_IK	right
126.4495	0.0335	BAD_IK	right
132.6165	0.0665	BAD_IK	right
135.4665	0.45	BAD_IK	right
136.233	0.5335	BAD_IK	right
137.733	0.15	BAD_IK	right
138.8165	0.0165	BAD_IK	right
140.0495	0.0335	BAD_IK	right
142.183	0.05	BAD_IK	right
143.1495	0.017	BAD_IK	right
143.4495	0.017	BAD_IK	right
145.083	0.0165	BAD_IK	right
145.133	1.1165	BAD_IK	right
146.283	0.0665	BAD_IK	right
146.433	0.3335	BAD_IK	right
152.0495	0.4	BAD_IK	right
152.5665	0.05	BAD_IK	right
152.6995	0.017	BAD_IK	right
152.7995	0.0335	BAD_IK	right
152.983	0.0335	BAD_IK	right
153.133	0.0335	BAD_IK	right
153.1995	0.05	BAD_IK	right
153.2995	0.117	BAD_IK	right
153.4495	0.017	BAD_IK	right
153.5995	0.05	BAD_IK	right
153.7165	0.0665	BAD_IK	right
153.833	0.0165	BAD_IK	right
154.183	0.0165	BAD_IK	right
154.5165	0.0165	BAD_IK	right
155.0165	0.0165	BAD_IK	right
155.283	0.0165	BAD_IK	right
157.6995	0.1	BAD_IK	right
160.283	0.1165	BAD_IK	right
160.583	0.0165	BAD_IK	right
160.983	0.25	BAD_IK	right
162.9665	0.3	BAD_IK	right
167.383	0.3335	BAD_IK	right
167.7495	0.1835	BAD_IK	right
171.3995	0.0835	BAD_IK	right
178.4665	0.3665	BAD_IK	right
181.2165	1.083	BAD_IK	right
182.333	0.0335	BAD_IK	right
184.333	0.05	BAD_IK	right
185.2995	0.167	BAD_IK	right
187.383	0.15	BAD_IK	right
189.833	0.35	BAD_IK	right
201.083	0.367	BAD_IK	right
207.283	0.05	BAD_IK	right
207.8165	0.3835	BAD_IK	right
209.083	0.0335	BAD_IK	right
211.1665	0.0335	BAD_IK	right
