onset	duration	trial_type	side
0.0	44.8525	GraspPunchCloseFar	left
0.0	0.117	BAD_IK	left
1.5	0.4	BAD_IK	left
1.95	0.0335	BAD_IK	left
5.934	0.1165	BAD_IK	left
12.7175	0.0335	BAD_IK	left
12.8845	0.1665	BAD_IK	left
22.285	0.1165	BAD_IK	left
22.6015	0.017	BAD_IK	left
23.785	0.1	BAD_IK	left
24.952	0.1	BAD_IK	left
26.952	0.05	BAD_IK	left
27.569	0.233	BAD_IK	left
33.5645	0.017	BAD_IK	left
33.848	0.8835	BAD_IK	left
34.8315	0.6165	BAD_IK	left
35.6145	0.2005	BAD_IK	left
36.3655	1.0	BAD_IK	left
37.482	0.2835	BAD_IK	left
38.1655	0.3165	BAD_IK	left
38.882	0.2165	BAD_IK	left
39.1485	0.2665	BAD_IK	left
40.532	0.2665	BAD_IK	left
41.7155	0.2665	BAD_IK	left
42.1485	0.05	BAD_IK	left
