onset	duration	trial_type	side
0.0	43.665	OneHandedFreeStyle	right
0.0	0.1665	BAD_IK	right
0.8665	0.1835	BAD_IK	right
1.25	0.1835	BAD_IK	right
2.467	0.35	BAD_IK	right
3.1835	0.0335	BAD_IK	right
5.5835	0.067	BAD_IK	right
6.4505	0.1665	BAD_IK	right
7.1005	0.5	BAD_IK	right
7.667	0.1835	BAD_IK	right
8.234	0.383	BAD_IK	right
13.5675	0.1165	BAD_IK	right
17.751	0.2	BAD_IK	right
18.0845	1.2335	BAD_IK	right
19.4015	0.05	BAD_IK	right
19.4845	0.367	BAD_IK	right
20.6015	0.0165	BAD_IK	right
23.5185	0.1	BAD_IK	right
27.202	0.0165	BAD_IK	right
29.6355	0.05	BAD_IK	right
29.7685	0.0335	BAD_IK	right
29.919	0.05	BAD_IK	right
30.0355	0.0165	BAD_IK	right
32.949	0.0665	BAD_IK	right
33.3655	0.217	BAD_IK	right
33.7155	0.4	BAD_IK	right
34.199	0.1165	BAD_IK	right
34.499	0.0335	BAD_IK	right
38.365	0.0835	BAD_IK	right
39.2665	2.8	BAD_IK	right
42.2995	1.366	BAD_IK	right
