onset	duration	trial_type	side
0.0	43.8405	AllFingerPinchesThumbSwipeThumbRotate	right
1.5	0.15	BAD_IK	right
2.0835	0.3	BAD_IK	right
2.517	0.2165	BAD_IK	right
4.517	0.1835	BAD_IK	right
7.7675	0.0165	BAD_IK	right
10.134	0.0335	BAD_IK	right
11.5845	0.0165	BAD_IK	right
11.6345	0.3	BAD_IK	right
11.9675	0.4335	BAD_IK	right
12.5175	0.05	BAD_IK	right
13.1175	0.05	BAD_IK	right
18.368	0.567	BAD_IK	right
19.3015	0.0665	BAD_IK	right
25.4685	0.0335	BAD_IK	right
37.1	0.0335	BAD_IK	right
37.1665	0.0835	BAD_IK	right
39.0345	0.117	BAD_IK	right
39.2015	0.0165	BAD_IK	right
39.6015	0.183	BAD_IK	right
41.918	0.0335	BAD_IK	right
41.9845	0.867	BAD_IK	right
42.9345	0.0335	BAD_IK	right
43.1345	0.017	BAD_IK	right
