onset	duration	trial_type	side
0.0	44.1525	HandOverHandCountingUpDownFingerWigglingSpreading	right
0.0	1.3835	BAD_IK	right
1.6	0.7335	BAD_IK	right
4.267	0.0335	BAD_IK	right
4.367	0.0835	BAD_IK	right
4.4835	0.067	BAD_IK	right
5.617	0.0335	BAD_IK	right
6.117	0.9835	BAD_IK	right
8.4005	0.767	BAD_IK	right
10.634	0.6335	BAD_IK	right
11.301	0.1	BAD_IK	right
12.401	0.0835	BAD_IK	right
12.8345	0.3665	BAD_IK	right
13.301	0.3835	BAD_IK	right
14.5345	0.0335	BAD_IK	right
15.3345	0.0665	BAD_IK	right
17.918	0.2	BAD_IK	right
18.635	0.1	BAD_IK	right
19.268	0.017	BAD_IK	right
19.585	0.083	BAD_IK	right
19.718	0.2335	BAD_IK	right
20.618	0.117	BAD_IK	right
21.035	0.1665	BAD_IK	right
23.2185	0.1165	BAD_IK	right
24.3685	0.3	BAD_IK	right
24.752	0.2	BAD_IK	right
31.719	0.0165	BAD_IK	right
31.8025	0.0665	BAD_IK	right
32.419	0.117	BAD_IK	right
33.8825	0.0835	BAD_IK	right
34.766	0.0165	BAD_IK	right
36.2	0.4665	BAD_IK	right
36.7	0.0665	BAD_IK	right
37.2	0.4165	BAD_IK	right
37.683	0.017	BAD_IK	right
37.733	0.017	BAD_IK	right
38.283	0.3835	BAD_IK	right
38.75	0.0165	BAD_IK	right
39.3	0.0165	BAD_IK	right
39.733	0.0335	BAD_IK	right
40.6335	0.0165	BAD_IK	right
40.6835	0.033	BAD_IK	right
41.2665	0.1835	BAD_IK	right
41.5	0.0335	BAD_IK	right
41.6	0.1335	BAD_IK	right
42.533	0.1005	BAD_IK	right
43.15	0.05	BAD_IK	right
43.2335	0.2665	BAD_IK	right
