filename	acq_time	duration	stage	side	source_file	split	generalization
emg/sub-104_ses-02_task-emg2pose_run-01_recording-left_emg.bdf	n/a	64.9045	ThumbsUpDownThumbRotationsCWCCWP	left	2022-10-10-1665388800-5b2d8-cv-emg-pose-train@2-recording-1_left.hdf5	train	none
emg/sub-104_ses-02_task-emg2pose_run-02_recording-right_emg.bdf	n/a	64.9095	ThumbsUpDownThumbRotationsCWCCWP	right	2022-10-10-1665388800-5b2d8-cv-emg-pose-train@2-recording-1_right.hdf5	train	none
emg/sub-104_ses-02_task-emg2pose_run-03_recording-right_emg.bdf	n/a	59.7045	CountingUpDownFaceSideAway	right	2022-10-10-1665388800-5b2d8-cv-emg-pose-train@2-recording-2_right.hdf5	test	stage
emg/sub-104_ses-02_task-emg2pose_run-04_recording-left_emg.bdf	n/a	59.7005	CountingUpDownFaceSideAway	left	2022-10-10-1665388800-5b2d8-cv-emg-pose-train@2-recording-2_left.hdf5	test	stage
emg/sub-104_ses-02_task-emg2pose_run-05_recording-right_emg.bdf	n/a	57.757	ThumbsSwipesWholeHand	right	2022-10-10-1665388800-5b2d8-cv-emg-pose-train@2-recording-3_right.hdf5	train	none
emg/sub-104_ses-02_task-emg2pose_run-06_recording-left_emg.bdf	n/a	57.745	ThumbsSwipesWholeHand	left	2022-10-10-1665388800-5b2d8-cv-emg-pose-train@2-recording-3_left.hdf5	train	none
emg/sub-104_ses-02_task-emg2pose_run-07_recording-right_emg.bdf	n/a	58.2685	FingerWigglingSpreading	right	2022-10-10-1665388800-5b2d8-cv-emg-pose-train@2-recording-4_right.hdf5	train	none
emg/sub-104_ses-02_task-emg2pose_run-08_recording-left_emg.bdf	n/a	58.2735	FingerWigglingSpreading	left	2022-10-10-1665388800-5b2d8-cv-emg-pose-train@2-recording-4_left.hdf5	train	none
emg/sub-104_ses-02_task-emg2pose_run-09_recording-right_emg.bdf	n/a	58.9365	FingerAbductionSeries	right	2022-10-10-1665388800-5b2d8-cv-emg-pose-train@2-recording-5_right.hdf5	train	none
emg/sub-104_ses-02_task-emg2pose_run-10_recording-left_emg.bdf	n/a	58.9325	FingerAbductionSeries	left	2022-10-10-1665388800-5b2d8-cv-emg-pose-train@2-recording-5_left.hdf5	train	none
