onset	duration	trial_type	side
0.0	234.9085	TwoHandedFreeStyle	left
0.0	0.867	BAD_IK	left
1.6335	0.0335	BAD_IK	left
2.1	0.1835	BAD_IK	left
3.7005	0.0665	BAD_IK	left
3.8835	0.45	BAD_IK	left
6.1505	0.85	BAD_IK	left
8.684	1.9835	BAD_IK	left
12.301	0.1	BAD_IK	left
21.1185	0.05	BAD_IK	left
22.952	0.35	BAD_IK	left
24.1185	0.45	BAD_IK	left
26.9185	0.867	BAD_IK	left
28.352	0.7835	BAD_IK	left
31.1855	0.017	BAD_IK	left
31.8855	0.0335	BAD_IK	left
33.1165	0.1165	BAD_IK	left
35.1665	0.033	BAD_IK	left
40.651	0.1	BAD_IK	left
41.151	0.167	BAD_IK	left
41.5515	0.2165	BAD_IK	left
43.418	0.0165	BAD_IK	left
43.9345	0.0165	BAD_IK	left
45.9845	0.067	BAD_IK	left
46.1515	0.0665	BAD_IK	left
54.7845	0.067	BAD_IK	left
60.868	0.1665	BAD_IK	left
61.1845	0.317	BAD_IK	left
61.5345	0.067	BAD_IK	left
66.168	0.1665	BAD_IK	left
71.468	0.1165	BAD_IK	left
75.0345	0.017	BAD_IK	left
87.268	0.5165	BAD_IK	left
88.7345	0.2	BAD_IK	left
99.018	0.0665	BAD_IK	left
107.1515	0.2165	BAD_IK	left
112.8845	0.017	BAD_IK	left
116.2345	0.0835	BAD_IK	left
116.868	0.2165	BAD_IK	left
117.4515	0.0165	BAD_IK	left
129.218	0.2665	BAD_IK	left
138.2515	0.4	BAD_IK	left
138.8015	0.433	BAD_IK	left
139.8015	0.3165	BAD_IK	left
142.368	0.2335	BAD_IK	left
150.5015	0.033	BAD_IK	left
153.0015	0.183	BAD_IK	left
154.1015	0.15	BAD_IK	left
154.6515	0.033	BAD_IK	left
155.418	0.5	BAD_IK	left
161.068	0.3835	BAD_IK	left
161.7015	0.2165	BAD_IK	left
162.4515	0.05	BAD_IK	left
169.7345	0.0835	BAD_IK	left
170.868	0.0165	BAD_IK	left
180.685	0.1665	BAD_IK	left
180.9015	0.05	BAD_IK	left
181.4515	0.15	BAD_IK	left
181.785	0.0165	BAD_IK	left
182.8015	0.0165	BAD_IK	left
184.9515	0.1	BAD_IK	left
190.518	1.1	BAD_IK	left
194.8515	0.1665	BAD_IK	left
217.4015	0.7165	BAD_IK	left
219.6515	0.367	BAD_IK	left
221.985	1.45	BAD_IK	left
227.085	0.0165	BAD_IK	left
227.2515	0.0835	BAD_IK	left
230.2515	0.35	BAD_IK	left
230.935	0.3835	BAD_IK	left
