onset	duration	trial_type	side
0.0	46.429	unconstrained	left
0.0	0.0665	BAD_IK	left
7.484	0.4165	BAD_IK	left
14.1675	0.067	BAD_IK	left
17.468	0.05	BAD_IK	left
17.6345	0.0335	BAD_IK	left
27.252	0.133	BAD_IK	left
29.8855	0.0165	BAD_IK	left
30.952	0.017	BAD_IK	left
31.319	0.0665	BAD_IK	left
31.9855	0.267	BAD_IK	left
32.7	0.916	BAD_IK	left
33.749	0.017	BAD_IK	left
34.0325	0.4165	BAD_IK	left
35.249	0.15	BAD_IK	left
35.449	0.1835	BAD_IK	left
35.8325	0.0335	BAD_IK	left
36.05	0.183	BAD_IK	left
37.783	0.317	BAD_IK	left
38.1665	0.0835	BAD_IK	left
39.4665	0.0165	BAD_IK	left
41.8665	0.0165	BAD_IK	left
42.55	0.2495	BAD_IK	left
43.45	0.0165	BAD_IK	left
43.5	0.033	BAD_IK	left
43.6165	0.3165	BAD_IK	left
45.5165	0.0335	BAD_IK	left
45.7665	0.0335	BAD_IK	left
