onset	duration	trial_type	side
0.0	66.863	TwoHandedFreeStyle	right
1.0295	2.5335	BAD_IK	right
5.5795	0.117	BAD_IK	right
5.7965	0.0165	BAD_IK	right
5.8465	0.15	BAD_IK	right
6.0295	2.3505	BAD_IK	right
8.413	0.05	BAD_IK	right
9.3135	0.083	BAD_IK	right
9.43	0.9665	BAD_IK	right
10.53	0.2	BAD_IK	right
11.1135	0.083	BAD_IK	right
11.647	0.05	BAD_IK	right
12.297	0.083	BAD_IK	right
12.9135	0.0335	BAD_IK	right
12.997	0.283	BAD_IK	right
13.33	0.067	BAD_IK	right
13.43	0.05	BAD_IK	right
13.747	0.5335	BAD_IK	right
14.4635	0.5835	BAD_IK	right
15.1305	1.0	BAD_IK	right
16.397	0.2	BAD_IK	right
16.697	0.3	BAD_IK	right
17.064	0.1165	BAD_IK	right
17.214	0.2	BAD_IK	right
17.514	0.4665	BAD_IK	right
18.0805	0.2	BAD_IK	right
18.314	0.95	BAD_IK	right
19.464	0.3165	BAD_IK	right
19.814	0.0335	BAD_IK	right
22.3975	0.2165	BAD_IK	right
27.8145	0.1335	BAD_IK	right
27.9815	0.05	BAD_IK	right
30.015	0.0665	BAD_IK	right
30.815	0.3	BAD_IK	right
31.1815	0.05	BAD_IK	right
33.249	0.1	BAD_IK	right
36.4985	0.2835	BAD_IK	right
42.7	0.033	BAD_IK	right
42.7665	0.2	BAD_IK	right
43.0165	0.1165	BAD_IK	right
43.1665	0.1335	BAD_IK	right
43.65	0.2165	BAD_IK	right
43.9665	0.0835	BAD_IK	right
44.25	0.05	BAD_IK	right
50.2845	0.0165	BAD_IK	right
50.5345	0.1335	BAD_IK	right
50.951	0.067	BAD_IK	right
52.251	0.0655	BAD_IK	right
56.233	0.117	BAD_IK	right
56.383	0.017	BAD_IK	right
56.433	0.217	BAD_IK	right
56.683	0.05	BAD_IK	right
56.8	0.4	BAD_IK	right
57.35	0.0165	BAD_IK	right
57.4	0.0665	BAD_IK	right
57.5	0.033	BAD_IK	right
57.6	0.0165	BAD_IK	right
57.833	0.05	BAD_IK	right
58.1165	0.0835	BAD_IK	right
58.4165	0.5835	BAD_IK	right
59.2665	0.1165	BAD_IK	right
59.55	0.15	BAD_IK	right
59.833	0.6335	BAD_IK	right
65.1665	0.1835	BAD_IK	right
66.033	0.65	BAD_IK	right
