onset	duration	trial_type	side
0.0	46.3885	PokePinchCloseFar	right
0.0	0.017	BAD_IK	right
0.85	0.017	BAD_IK	right
1.75	0.067	BAD_IK	right
4.7005	0.1	BAD_IK	right
5.1005	0.0665	BAD_IK	right
10.601	0.1	BAD_IK	right
11.151	0.033	BAD_IK	right
13.9845	0.05	BAD_IK	right
14.251	0.1835	BAD_IK	right
14.768	0.133	BAD_IK	right
14.9845	0.1	BAD_IK	right
15.3345	0.1	BAD_IK	right
16.018	0.05	BAD_IK	right
16.1515	0.0165	BAD_IK	right
16.368	0.5	BAD_IK	right
17.0845	0.05	BAD_IK	right
17.218	0.05	BAD_IK	right
17.668	0.0335	BAD_IK	right
18.6015	0.0665	BAD_IK	right
21.2685	0.183	BAD_IK	right
21.585	0.4	BAD_IK	right
22.5685	0.4	BAD_IK	right
23.002	0.25	BAD_IK	right
40.508	0.0165	BAD_IK	right
