onset	duration	trial_type	side
0.0	43.4245	OneHandedFreeStyle	right
0.15	0.267	BAD_IK	right
0.4835	0.4835	BAD_IK	right
2.4335	0.2	BAD_IK	right
2.7505	0.1	BAD_IK	right
3.2335	0.2335	BAD_IK	right
4.667	0.0835	BAD_IK	right
6.6005	0.1165	BAD_IK	right
7.8005	0.0835	BAD_IK	right
7.9675	0.033	BAD_IK	right
8.0675	0.05	BAD_IK	right
8.1505	0.05	BAD_IK	right
9.334	0.317	BAD_IK	right
11.3675	0.15	BAD_IK	right
11.5845	0.0665	BAD_IK	right
11.8675	0.05	BAD_IK	right
12.051	0.0335	BAD_IK	right
24.4185	0.2665	BAD_IK	right
25.6685	0.55	BAD_IK	right
26.3185	0.017	BAD_IK	right
27.3185	0.317	BAD_IK	right
28.9355	0.1165	BAD_IK	right
34.032	0.083	BAD_IK	right
42.1155	0.0165	BAD_IK	right
