onset	duration	trial_type	side
0.0	260.7675	TwoHandedFreeStyle	right
1.683	0.217	BAD_IK	right
2.2665	0.017	BAD_IK	right
2.3165	0.05	BAD_IK	right
3.5165	0.067	BAD_IK	right
30.4685	0.4	BAD_IK	right
30.9855	0.233	BAD_IK	right
31.2855	0.083	BAD_IK	right
49.715	0.2	BAD_IK	right
49.965	0.0335	BAD_IK	right
50.0315	0.117	BAD_IK	right
57.6485	0.0165	BAD_IK	right
57.815	0.0665	BAD_IK	right
58.0485	0.05	BAD_IK	right
60.4985	0.0165	BAD_IK	right
60.565	0.1665	BAD_IK	right
61.065	0.2665	BAD_IK	right
103.0165	0.6	BAD_IK	right
110.165	0.4	BAD_IK	right
115.8985	0.4165	BAD_IK	right
119.9315	0.0335	BAD_IK	right
120.0315	0.1665	BAD_IK	right
120.3315	0.2665	BAD_IK	right
126.2815	0.0835	BAD_IK	right
127.2315	0.2	BAD_IK	right
142.398	0.017	BAD_IK	right
142.448	0.0335	BAD_IK	right
142.515	0.083	BAD_IK	right
157.0315	0.05	BAD_IK	right
162.1145	0.3335	BAD_IK	right
162.6645	0.5	BAD_IK	right
167.798	0.5165	BAD_IK	right
169.0315	0.05	BAD_IK	right
170.1815	0.0165	BAD_IK	right
171.298	0.0165	BAD_IK	right
181.398	0.1	BAD_IK	right
182.681	0.017	BAD_IK	right
183.548	0.2665	BAD_IK	right
183.848	0.033	BAD_IK	right
184.9145	0.0165	BAD_IK	right
187.231	0.017	BAD_IK	right
187.281	0.0335	BAD_IK	right
187.7645	0.1665	BAD_IK	right
187.9645	0.0335	BAD_IK	right
189.048	0.0165	BAD_IK	right
189.1145	0.0835	BAD_IK	right
189.2645	0.0665	BAD_IK	right
189.798	0.083	BAD_IK	right
189.9145	0.2335	BAD_IK	right
191.148	0.05	BAD_IK	right
191.231	0.067	BAD_IK	right
191.531	0.0335	BAD_IK	right
191.6645	0.1	BAD_IK	right
191.8645	0.3835	BAD_IK	right
193.248	0.05	BAD_IK	right
193.331	0.1	BAD_IK	right
193.4645	0.1665	BAD_IK	right
193.9475	0.117	BAD_IK	right
194.1145	0.3165	BAD_IK	right
196.8645	0.083	BAD_IK	right
203.9145	0.1665	BAD_IK	right
211.9975	0.017	BAD_IK	right
212.931	0.3335	BAD_IK	right
216.2475	0.35	BAD_IK	right
220.3975	0.1835	BAD_IK	right
221.831	0.2	BAD_IK	right
223.0475	0.1835	BAD_IK	right
228.2975	0.3665	BAD_IK	right
229.614	0.167	BAD_IK	right
230.331	0.033	BAD_IK	right
234.931	0.033	BAD_IK	right
236.831	0.333	BAD_IK	right
238.7975	0.133	BAD_IK	right
239.864	0.0165	BAD_IK	right
240.9475	0.1165	BAD_IK	right
246.9305	0.017	BAD_IK	right
247.7475	0.133	BAD_IK	right
247.914	0.4	BAD_IK	right
248.364	0.3835	BAD_IK	right
248.914	0.0335	BAD_IK	right
249.1305	1.0835	BAD_IK	right
250.2475	0.233	BAD_IK	right
250.5975	0.05	BAD_IK	right
250.714	0.1665	BAD_IK	right
250.914	0.1	BAD_IK	right
251.0475	0.0165	BAD_IK	right
251.114	0.3335	BAD_IK	right
251.4975	0.2665	BAD_IK	right
253.1305	0.017	BAD_IK	right
253.1805	0.017	BAD_IK	right
253.3975	0.0165	BAD_IK	right
253.4805	0.1335	BAD_IK	right
253.764	0.0665	BAD_IK	right
253.8975	0.0665	BAD_IK	right
254.0475	0.0165	BAD_IK	right
254.264	0.0335	BAD_IK	right
254.3305	0.05	BAD_IK	right
254.4475	0.0165	BAD_IK	right
254.4975	0.05	BAD_IK	right
258.064	0.1165	BAD_IK	right
258.5305	0.017	BAD_IK	right
259.0975	0.033	BAD_IK	right
259.564	0.8665	BAD_IK	right
260.464	0.0335	BAD_IK	right
260.5475	0.2205	BAD_IK	right
