onset	duration	trial_type	side
0.0	46.8285	unconstrained	right
0.0	10.084	BAD_IK	right
10.1175	1.6335	BAD_IK	right
11.801	1.7835	BAD_IK	right
14.318	0.4	BAD_IK	right
20.318	0.267	BAD_IK	right
22.035	0.15	BAD_IK	right
22.285	0.1165	BAD_IK	right
22.4515	0.0335	BAD_IK	right
22.585	0.05	BAD_IK	right
22.8015	1.767	BAD_IK	right
24.735	0.117	BAD_IK	right
24.885	0.017	BAD_IK	right
24.935	0.9005	BAD_IK	right
27.452	8.815	BAD_IK	right
36.4005	0.05	BAD_IK	right
36.868	0.35	BAD_IK	right
37.4345	0.2665	BAD_IK	right
38.5515	0.05	BAD_IK	right
38.6345	0.5	BAD_IK	right
39.168	0.05	BAD_IK	right
39.2845	0.15	BAD_IK	right
39.8845	1.017	BAD_IK	right
40.9345	0.0835	BAD_IK	right
41.3845	2.3	BAD_IK	right
44.0345	1.55	BAD_IK	right
45.651	0.067	BAD_IK	right
46.4015	0.05	BAD_IK	right
46.6515	0.0165	BAD_IK	right
