filename	acq_time	duration	stage	side	source_file	split	generalization
emg/sub-86_ses-02_task-emg2pose_run-01_recording-left_emg.bdf	n/a	63.143	TwoHandedFreeStyle	left	2022-07-28-1658995200-77840-cv-emg-pose-demonstration@2-recording-1_left.hdf5	train	none
emg/sub-86_ses-02_task-emg2pose_run-02_recording-right_emg.bdf	n/a	63.151	TwoHandedFreeStyle	right	2022-07-28-1658995200-77840-cv-emg-pose-demonstration@2-recording-1_right.hdf5	train	none
emg/sub-86_ses-02_task-emg2pose_run-03_recording-right_emg.bdf	n/a	49.5205	unconstrained	right	2022-07-28-1658995200-77840-cv-emg-pose-demonstration@2-recording-2_right.hdf5	train	none
emg/sub-86_ses-02_task-emg2pose_run-04_recording-left_emg.bdf	n/a	49.5245	IndexPinchesMiddlePinchesThumbswipes	left	2022-07-28-1658995200-77840-cv-emg-pose-demonstration@2-recording-2_left.hdf5	train	none
emg/sub-86_ses-02_task-emg2pose_run-05_recording-right_emg.bdf	n/a	46.6565	IndexPinchesMiddlePinchesThumbswipes	right	2022-07-28-1658995200-77840-cv-emg-pose-demonstration@2-recording-3_right.hdf5	train	none
emg/sub-86_ses-02_task-emg2pose_run-06_recording-left_emg.bdf	n/a	46.6485	unconstrained	left	2022-07-28-1658995200-77840-cv-emg-pose-demonstration@2-recording-3_left.hdf5	train	none
emg/sub-86_ses-02_task-emg2pose_run-07_recording-right_emg.bdf	n/a	52.657	unconstrained	right	2022-07-28-1658995200-77840-cv-emg-pose-demonstration@2-recording-4_right.hdf5	train	none
emg/sub-86_ses-02_task-emg2pose_run-08_recording-left_emg.bdf	n/a	52.6555	DoorknobFingerGraspFistGrab	left	2022-07-28-1658995200-77840-cv-emg-pose-demonstration@2-recording-4_left.hdf5	train	none
emg/sub-86_ses-02_task-emg2pose_run-09_recording-right_emg.bdf	n/a	44.8725	DoorknobFingerGraspFistGrab	right	2022-07-28-1658995200-77840-cv-emg-pose-demonstration@2-recording-5_right.hdf5	train	none
emg/sub-86_ses-02_task-emg2pose_run-10_recording-left_emg.bdf	n/a	44.8605	unconstrained	left	2022-07-28-1658995200-77840-cv-emg-pose-demonstration@2-recording-5_left.hdf5	train	none
emg/sub-86_ses-02_task-emg2pose_run-11_recording-right_emg.bdf	n/a	44.5365	unconstrained	right	2022-07-28-1658995200-77840-cv-emg-pose-demonstration@2-recording-6_right.hdf5	train	none
emg/sub-86_ses-02_task-emg2pose_run-12_recording-left_emg.bdf	n/a	44.5445	FastPongFronthandBackhandThrowing	left	2022-07-28-1658995200-77840-cv-emg-pose-demonstration@2-recording-6_left.hdf5	train	none
