filename	acq_time	duration	stage	side	source_file	split	generalization
emg/sub-68_ses-04_task-emg2pose_run-01_recording-left_emg.bdf	n/a	88.437	TwoHandedFreeStyle	left	2022-06-16-1655366400-930ef-cv-emg-pose-demonstration@2-recording-1_left.hdf5	val	user
emg/sub-68_ses-04_task-emg2pose_run-02_recording-right_emg.bdf	n/a	88.617	TwoHandedFreeStyle	right	2022-06-16-1655366400-930ef-cv-emg-pose-demonstration@2-recording-1_right.hdf5	val	user
emg/sub-68_ses-04_task-emg2pose_run-03_recording-right_emg.bdf	n/a	59.9965	unconstrained	right	2022-06-16-1655366400-930ef-cv-emg-pose-demonstration@2-recording-2_right.hdf5	val	user
emg/sub-68_ses-04_task-emg2pose_run-04_recording-left_emg.bdf	n/a	58.9165	IndexPinchesMiddlePinchesThumbswipes	left	2022-06-16-1655366400-930ef-cv-emg-pose-demonstration@2-recording-2_left.hdf5	val	user
emg/sub-68_ses-04_task-emg2pose_run-05_recording-right_emg.bdf	n/a	74.9285	IndexPinchesMiddlePinchesThumbswipes	right	2022-06-16-1655366400-930ef-cv-emg-pose-demonstration@2-recording-3_right.hdf5	val	user
emg/sub-68_ses-04_task-emg2pose_run-06_recording-left_emg.bdf	n/a	74.9285	unconstrained	left	2022-06-16-1655366400-930ef-cv-emg-pose-demonstration@2-recording-3_left.hdf5	val	user
emg/sub-68_ses-04_task-emg2pose_run-07_recording-right_emg.bdf	n/a	44.613	unconstrained	right	2022-06-16-1655366400-930ef-cv-emg-pose-demonstration@2-recording-4_right.hdf5	val	user
emg/sub-68_ses-04_task-emg2pose_run-08_recording-left_emg.bdf	n/a	43.989	DoorknobFingerGraspFistGrab	left	2022-06-16-1655366400-930ef-cv-emg-pose-demonstration@2-recording-4_left.hdf5	val	user
emg/sub-68_ses-04_task-emg2pose_run-09_recording-right_emg.bdf	n/a	80.529	DoorknobFingerGraspFistGrab	right	2022-06-16-1655366400-930ef-cv-emg-pose-demonstration@2-recording-5_right.hdf5	val	user
emg/sub-68_ses-04_task-emg2pose_run-10_recording-left_emg.bdf	n/a	80.525	unconstrained	left	2022-06-16-1655366400-930ef-cv-emg-pose-demonstration@2-recording-5_left.hdf5	val	user
emg/sub-68_ses-04_task-emg2pose_run-11_recording-right_emg.bdf	n/a	46.3885	unconstrained	right	2022-06-16-1655366400-930ef-cv-emg-pose-demonstration@2-recording-6_right.hdf5	val	user
emg/sub-68_ses-04_task-emg2pose_run-12_recording-left_emg.bdf	n/a	44.4245	FastPongFronthandBackhandThrowing	left	2022-06-16-1655366400-930ef-cv-emg-pose-demonstration@2-recording-6_left.hdf5	val	user
emg/sub-68_ses-04_task-emg2pose_run-13_recording-right_emg.bdf	n/a	45.2605	FastPongFronthandBackhandThrowing	right	2022-06-16-1655366400-930ef-cv-emg-pose-demonstration@2-recording-7_right.hdf5	val	user
emg/sub-68_ses-04_task-emg2pose_run-14_recording-left_emg.bdf	n/a	45.3805	unconstrained	left	2022-06-16-1655366400-930ef-cv-emg-pose-demonstration@2-recording-7_left.hdf5	val	user
emg/sub-68_ses-04_task-emg2pose_run-15_recording-right_emg.bdf	n/a	59.985	HandDeskSeparateClaspedChest	right	2022-06-16-1655366400-930ef-cv-emg-pose-demonstration@2-recording-8_right.hdf5	val	user
emg/sub-68_ses-04_task-emg2pose_run-16_recording-left_emg.bdf	n/a	59.785	HandDeskSeparateClaspedChest	left	2022-06-16-1655366400-930ef-cv-emg-pose-demonstration@2-recording-8_left.hdf5	val	user
emg/sub-68_ses-04_task-emg2pose_run-17_recording-right_emg.bdf	n/a	45.3535	unconstrained	right	2022-06-16-1655366400-930ef-cv-emg-pose-demonstration@2-recording-9_right.hdf5	val	user
emg/sub-68_ses-04_task-emg2pose_run-18_recording-left_emg.bdf	n/a	44.6405	PokePinchCloseFar	left	2022-06-16-1655366400-930ef-cv-emg-pose-demonstration@2-recording-9_left.hdf5	val	user
emg/sub-68_ses-04_task-emg2pose_run-19_recording-left_emg.bdf	n/a	48.0605	unconstrained	left	2022-06-16-1655366400-930ef-cv-emg-pose-demonstration@2-recording-10_left.hdf5	val	user
emg/sub-68_ses-04_task-emg2pose_run-20_recording-right_emg.bdf	n/a	47.9965	PokePinchCloseFar	right	2022-06-16-1655366400-930ef-cv-emg-pose-demonstration@2-recording-10_right.hdf5	val	user
emg/sub-68_ses-04_task-emg2pose_run-21_recording-left_emg.bdf	n/a	44.733	GraspPunchCloseFar	left	2022-06-16-1655366400-930ef-cv-emg-pose-demonstration@2-recording-11_left.hdf5	val	user
emg/sub-68_ses-04_task-emg2pose_run-22_recording-right_emg.bdf	n/a	45.361	unconstrained	right	2022-06-16-1655366400-930ef-cv-emg-pose-demonstration@2-recording-11_right.hdf5	val	user
emg/sub-68_ses-04_task-emg2pose_run-23_recording-left_emg.bdf	n/a	47.061	unconstrained	left	2022-06-16-1655366400-930ef-cv-emg-pose-demonstration@2-recording-12_left.hdf5	val	user
emg/sub-68_ses-04_task-emg2pose_run-24_recording-right_emg.bdf	n/a	47.065	GraspPunchCloseFar	right	2022-06-16-1655366400-930ef-cv-emg-pose-demonstration@2-recording-12_right.hdf5	val	user
emg/sub-68_ses-04_task-emg2pose_run-25_recording-left_emg.bdf	n/a	58.4245	PokeDrawPinchRotateclosefar	left	2022-06-16-1655366400-930ef-cv-emg-pose-demonstration@2-recording-13_left.hdf5	val	user
emg/sub-68_ses-04_task-emg2pose_run-26_recording-right_emg.bdf	n/a	59.5965	unconstrained	right	2022-06-16-1655366400-930ef-cv-emg-pose-demonstration@2-recording-13_right.hdf5	val	user
emg/sub-68_ses-04_task-emg2pose_run-27_recording-left_emg.bdf	n/a	53.6965	unconstrained	left	2022-06-16-1655366400-930ef-cv-emg-pose-demonstration@2-recording-14_left.hdf5	val	user
emg/sub-68_ses-04_task-emg2pose_run-28_recording-right_emg.bdf	n/a	53.1285	PokeDrawPinchRotateclosefar	right	2022-06-16-1655366400-930ef-cv-emg-pose-demonstration@2-recording-14_right.hdf5	val	user
emg/sub-68_ses-04_task-emg2pose_run-29_recording-left_emg.bdf	n/a	45.129	unconstrained	left	2022-06-16-1655366400-930ef-cv-emg-pose-demonstration@2-recording-15_left.hdf5	val	user
emg/sub-68_ses-04_task-emg2pose_run-30_recording-right_emg.bdf	n/a	44.613	AllFingerPinchesThumbSwipeThumbRotate	right	2022-06-16-1655366400-930ef-cv-emg-pose-demonstration@2-recording-15_right.hdf5	val	user
emg/sub-68_ses-04_task-emg2pose_run-31_recording-right_emg.bdf	n/a	43.9485	CountingUpDownFingerWigglingSpreading	right	2022-06-16-1655366400-930ef-cv-emg-pose-demonstration@2-recording-16_right.hdf5	val	user_stage
emg/sub-68_ses-04_task-emg2pose_run-32_recording-left_emg.bdf	n/a	44.7845	unconstrained	left	2022-06-16-1655366400-930ef-cv-emg-pose-demonstration@2-recording-16_left.hdf5	val	user
emg/sub-68_ses-04_task-emg2pose_run-33_recording-right_emg.bdf	n/a	45.1525	OneHandedFreeStyle	right	2022-06-16-1655366400-930ef-cv-emg-pose-demonstration@2-recording-17_right.hdf5	val	user
emg/sub-68_ses-04_task-emg2pose_run-34_recording-left_emg.bdf	n/a	45.5885	unconstrained	left	2022-06-16-1655366400-930ef-cv-emg-pose-demonstration@2-recording-17_left.hdf5	val	user
emg/sub-68_ses-04_task-emg2pose_run-35_recording-left_emg.bdf	n/a	57.929	FingerTouchPalmClapmrburns	left	2022-06-16-1655366400-930ef-cv-emg-pose-demonstration@2-recording-18_left.hdf5	val	user
