onset	duration	trial_type	side
0.0	150.369	TwoHandedFreeStyle	left
0.0	0.1	BAD_IK	left
0.9665	0.0335	BAD_IK	left
1.5165	0.0335	BAD_IK	left
4.7835	0.067	BAD_IK	left
5.267	0.2165	BAD_IK	left
6.1005	0.1665	BAD_IK	left
9.2005	0.1335	BAD_IK	left
9.4175	0.0165	BAD_IK	left
11.1675	0.033	BAD_IK	left
27.902	0.3665	BAD_IK	left
29.6685	0.05	BAD_IK	left
35.166	0.05	BAD_IK	left
39.1545	0.1165	BAD_IK	left
43.2545	0.0165	BAD_IK	left
44.5045	0.7165	BAD_IK	left
50.288	0.1	BAD_IK	left
50.421	0.067	BAD_IK	left
50.538	0.0165	BAD_IK	left
107.0555	0.1165	BAD_IK	left
108.1555	0.2	BAD_IK	left
121.8395	0.1335	BAD_IK	left
122.8895	0.0165	BAD_IK	left
126.7895	0.3835	BAD_IK	left
128.4565	0.0165	BAD_IK	left
140.64	0.017	BAD_IK	left
