onset	duration	trial_type	side
0.0	62.861	ShakaVulcanPeace	right
0.0	1.2165	BAD_IK	right
1.55	1.567	BAD_IK	right
3.6	0.4335	BAD_IK	right
5.9835	0.7	BAD_IK	right
7.6005	0.7665	BAD_IK	right
14.801	0.05	BAD_IK	right
15.0345	0.8165	BAD_IK	right
15.901	0.9835	BAD_IK	right
17.1845	1.4835	BAD_IK	right
18.7515	0.0165	BAD_IK	right
19.1515	0.033	BAD_IK	right
19.4515	0.033	BAD_IK	right
19.8015	0.133	BAD_IK	right
19.9845	0.017	BAD_IK	right
20.8515	0.3	BAD_IK	right
21.218	0.75	BAD_IK	right
22.5515	0.667	BAD_IK	right
24.585	0.0835	BAD_IK	right
28.7685	0.0335	BAD_IK	right
47.987	0.0835	BAD_IK	right
48.304	0.2	BAD_IK	right
49.3535	0.45	BAD_IK	right
50.0035	0.1	BAD_IK	right
54.837	0.4	BAD_IK	right
59.404	0.7	BAD_IK	right
60.187	0.0835	BAD_IK	right
62.054	0.0665	BAD_IK	right
