onset	duration	trial_type	side
0.0	60.2365	CountingUpDownFaceSideAway	left
0.0	1.4	BAD_IK	left
1.4335	0.0165	BAD_IK	left
2.217	0.2835	BAD_IK	left
3.4335	0.0835	BAD_IK	left
4.717	0.25	BAD_IK	left
5.3005	0.4	BAD_IK	left
5.8005	0.5	BAD_IK	left
7.284	0.65	BAD_IK	left
8.1505	0.467	BAD_IK	left
8.6675	0.1665	BAD_IK	left
9.2175	0.2835	BAD_IK	left
13.401	0.2	BAD_IK	left
13.701	0.4	BAD_IK	left
14.2345	0.0835	BAD_IK	left
14.4845	0.0335	BAD_IK	left
14.568	0.133	BAD_IK	left
17.418	1.467	BAD_IK	left
18.935	0.35	BAD_IK	left
20.218	0.1335	BAD_IK	left
20.7015	7.5505	BAD_IK	left
29.1355	1.667	BAD_IK	left
32.019	0.0835	BAD_IK	left
34.496	0.2665	BAD_IK	left
35.096	0.4665	BAD_IK	left
36.08	0.1835	BAD_IK	left
38.93	0.0165	BAD_IK	left
39.93	1.45	BAD_IK	left
41.43	0.2165	BAD_IK	left
41.9465	0.467	BAD_IK	left
43.6965	0.25	BAD_IK	left
44.18	0.05	BAD_IK	left
44.4465	0.267	BAD_IK	left
45.0465	1.7	BAD_IK	left
46.8135	0.1665	BAD_IK	left
47.5965	0.4335	BAD_IK	left
48.0635	0.2665	BAD_IK	left
48.48	0.0165	BAD_IK	left
51.0965	0.2835	BAD_IK	left
52.2145	0.0335	BAD_IK	left
55.848	0.033	BAD_IK	left
56.681	1.0005	BAD_IK	left
57.798	0.3165	BAD_IK	left
58.6145	0.8835	BAD_IK	left
59.598	0.4	BAD_IK	left
60.098	0.0165	BAD_IK	left
