onset	duration	trial_type	side
0.0	45.6685	OneHandedFreeStyle	right
0.0	1.367	BAD_IK	right
1.817	0.25	BAD_IK	right
2.117	0.1	BAD_IK	right
2.3005	0.283	BAD_IK	right
2.6505	0.0665	BAD_IK	right
12.9845	0.4	BAD_IK	right
13.8345	0.3835	BAD_IK	right
16.9515	0.283	BAD_IK	right
21.235	0.0665	BAD_IK	right
22.4515	0.0335	BAD_IK	right
22.535	0.1	BAD_IK	right
22.6685	0.2835	BAD_IK	right
26.552	0.1165	BAD_IK	right
26.952	0.1165	BAD_IK	right
27.352	0.0835	BAD_IK	right
28.652	0.15	BAD_IK	right
29.152	0.15	BAD_IK	right
33.298	0.017	BAD_IK	right
33.515	0.033	BAD_IK	right
34.498	0.017	BAD_IK	right
34.5815	0.0165	BAD_IK	right
34.698	0.0335	BAD_IK	right
34.9315	0.0335	BAD_IK	right
35.165	0.033	BAD_IK	right
35.365	0.033	BAD_IK	right
36.882	0.0165	BAD_IK	right
37.3485	0.05	BAD_IK	right
37.6485	0.0835	BAD_IK	right
38.032	0.0165	BAD_IK	right
38.082	0.033	BAD_IK	right
38.515	0.0505	BAD_IK	right
39.765	0.0335	BAD_IK	right
42.332	0.0165	BAD_IK	right
42.8485	0.017	BAD_IK	right
43.7655	0.0165	BAD_IK	right
