onset	duration	trial_type	side
0.0	59.1885	OneHandedFreeStyle	right
0.0	0.5	BAD_IK	right
0.817	0.1	BAD_IK	right
8.334	0.0165	BAD_IK	right
9.7175	0.0165	BAD_IK	right
17.9845	0.05	BAD_IK	right
18.268	0.0665	BAD_IK	right
26.5185	0.067	BAD_IK	right
33.3	0.95	BAD_IK	right
36.5835	0.0165	BAD_IK	right
36.9835	0.0165	BAD_IK	right
44.65	0.0165	BAD_IK	right
48.2835	0.0165	BAD_IK	right
48.8	0.0845	BAD_IK	right
51.3015	0.033	BAD_IK	right
52.3515	0.033	BAD_IK	right
52.6515	0.033	BAD_IK	right
54.8345	0.017	BAD_IK	right
