filename	acq_time	duration	stage	side	source_file	split	generalization
emg/sub-65_ses-01_task-emg2pose_run-01_recording-left_emg.bdf		67.861	ThumbsUpDownThumbRotationsCWCCWP	left	2022-06-16-1655366400-48fdf-cv-emg-pose-train@2-recording-1_left.hdf5	train	none
emg/sub-65_ses-01_task-emg2pose_run-02_recording-right_emg.bdf		67.8835	ThumbsUpDownThumbRotationsCWCCWP	right	2022-06-16-1655366400-48fdf-cv-emg-pose-train@2-recording-1_right.hdf5	train	none
emg/sub-65_ses-01_task-emg2pose_run-03_recording-right_emg.bdf		59.9755	CountingUpDownFaceSideAway	right	2022-06-16-1655366400-48fdf-cv-emg-pose-train@2-recording-2_right.hdf5	test	stage
emg/sub-65_ses-01_task-emg2pose_run-04_recording-left_emg.bdf		59.977	CountingUpDownFaceSideAway	left	2022-06-16-1655366400-48fdf-cv-emg-pose-train@2-recording-2_left.hdf5	test	stage
emg/sub-65_ses-01_task-emg2pose_run-05_recording-right_emg.bdf		60.6325	ThumbsSwipesWholeHand	right	2022-06-16-1655366400-48fdf-cv-emg-pose-train@2-recording-3_right.hdf5	train	none
emg/sub-65_ses-01_task-emg2pose_run-06_recording-left_emg.bdf		60.6405	ThumbsSwipesWholeHand	left	2022-06-16-1655366400-48fdf-cv-emg-pose-train@2-recording-3_left.hdf5	train	none
emg/sub-65_ses-01_task-emg2pose_run-07_recording-right_emg.bdf		85.3525	FingerWigglingSpreading	right	2022-06-16-1655366400-48fdf-cv-emg-pose-train@2-recording-4_right.hdf5	train	none
emg/sub-65_ses-01_task-emg2pose_run-08_recording-left_emg.bdf		85.3605	FingerWigglingSpreading	left	2022-06-16-1655366400-48fdf-cv-emg-pose-train@2-recording-4_left.hdf5	train	none
emg/sub-65_ses-01_task-emg2pose_run-09_recording-right_emg.bdf		59.9005	FingerAbductionSeries	right	2022-06-16-1655366400-48fdf-cv-emg-pose-train@2-recording-5_right.hdf5	train	none
emg/sub-65_ses-01_task-emg2pose_run-10_recording-left_emg.bdf		59.8925	FingerAbductionSeries	left	2022-06-16-1655366400-48fdf-cv-emg-pose-train@2-recording-5_left.hdf5	train	none
emg/sub-65_ses-01_task-emg2pose_run-11_recording-right_emg.bdf		63.9205	WristFlexionAbduction	right	2022-06-16-1655366400-48fdf-cv-emg-pose-train@2-recording-6_right.hdf5	train	none
emg/sub-65_ses-01_task-emg2pose_run-12_recording-left_emg.bdf		63.9285	WristFlexionAbduction	left	2022-06-16-1655366400-48fdf-cv-emg-pose-train@2-recording-6_left.hdf5	train	none
emg/sub-65_ses-01_task-emg2pose_run-13_recording-right_emg.bdf		60.1805	FingerPinchesSingleFingerPinchesMultiple	right	2022-06-16-1655366400-48fdf-cv-emg-pose-train@2-recording-7_right.hdf5	train	none
emg/sub-65_ses-01_task-emg2pose_run-14_recording-left_emg.bdf		60.1885	FingerPinchesSingleFingerPinchesMultiple	left	2022-06-16-1655366400-48fdf-cv-emg-pose-train@2-recording-7_left.hdf5	train	none
emg/sub-65_ses-01_task-emg2pose_run-15_recording-right_emg.bdf		59.6875	FingerFreeform	right	2022-06-16-1655366400-48fdf-cv-emg-pose-train@2-recording-8_right.hdf5	test	stage
emg/sub-65_ses-01_task-emg2pose_run-16_recording-left_emg.bdf		59.6875	FingerFreeform	left	2022-06-16-1655366400-48fdf-cv-emg-pose-train@2-recording-8_left.hdf5	test	stage
emg/sub-65_ses-01_task-emg2pose_run-17_recording-left_emg.bdf		59.571	IndividualFingerPointingSnap	left	2022-06-16-1655366400-48fdf-cv-emg-pose-train@2-recording-9_left.hdf5	train	none
emg/sub-65_ses-01_task-emg2pose_run-18_recording-right_emg.bdf		59.575	IndividualFingerPointingSnap	right	2022-06-16-1655366400-48fdf-cv-emg-pose-train@2-recording-9_right.hdf5	train	none
emg/sub-65_ses-01_task-emg2pose_run-19_recording-right_emg.bdf		77.6245	HandClawGraspFlicks	right	2022-06-16-1655366400-48fdf-cv-emg-pose-train@2-recording-10_right.hdf5	train	none
emg/sub-65_ses-01_task-emg2pose_run-20_recording-left_emg.bdf		77.6325	HandClawGraspFlicks	left	2022-06-16-1655366400-48fdf-cv-emg-pose-train@2-recording-10_left.hdf5	train	none
emg/sub-65_ses-01_task-emg2pose_run-21_recording-right_emg.bdf		87.9795	ShakaVulcanPeace	right	2022-06-16-1655366400-48fdf-cv-emg-pose-train@2-recording-11_right.hdf5	test	stage
emg/sub-65_ses-01_task-emg2pose_run-22_recording-left_emg.bdf		87.9755	ShakaVulcanPeace	left	2022-06-16-1655366400-48fdf-cv-emg-pose-train@2-recording-11_left.hdf5	test	stage
emg/sub-65_ses-01_task-emg2pose_run-23_recording-left_emg.bdf		77.1285	HookEmHornsOKScissors	left	2022-06-16-1655366400-48fdf-cv-emg-pose-train@2-recording-12_left.hdf5	test	stage
emg/sub-65_ses-01_task-emg2pose_run-24_recording-right_emg.bdf		77.1165	HookEmHornsOKScissors	right	2022-06-16-1655366400-48fdf-cv-emg-pose-train@2-recording-12_right.hdf5	test	stage
emg/sub-65_ses-01_task-emg2pose_run-25_recording-right_emg.bdf		242.0565	TwoHandedFreeStyle	right	2022-06-16-1655366400-48fdf-cv-emg-pose-train@2-recording-13_right.hdf5	train	none
emg/sub-65_ses-01_task-emg2pose_run-26_recording-left_emg.bdf		241.9565	TwoHandedFreeStyle	left	2022-06-16-1655366400-48fdf-cv-emg-pose-train@2-recording-13_left.hdf5	train	none
emg/sub-65_ses-01_task-emg2pose_run-27_recording-left_emg.bdf		84.175	OneHandedFreeStyle	left	2022-06-16-1655366400-48fdf-cv-emg-pose-train@2-recording-14_left.hdf5	train	none
emg/sub-65_ses-01_task-emg2pose_run-28_recording-right_emg.bdf		84.175	unconstrained	right	2022-06-16-1655366400-48fdf-cv-emg-pose-train@2-recording-14_right.hdf5	train	none
emg/sub-65_ses-01_task-emg2pose_run-29_recording-left_emg.bdf		64.3395	unconstrained	left	2022-06-16-1655366400-48fdf-cv-emg-pose-train@2-recording-15_left.hdf5	train	none
emg/sub-65_ses-01_task-emg2pose_run-30_recording-right_emg.bdf		64.3355	OneHandedFreeStyle	right	2022-06-16-1655366400-48fdf-cv-emg-pose-train@2-recording-15_right.hdf5	train	none
