onset	duration	trial_type	side
0.0	44.429	OneHandedFreeStyle	right
0.0	0.0165	BAD_IK	right
1.1665	0.1335	BAD_IK	right
1.3335	0.033	BAD_IK	right
1.4	0.0335	BAD_IK	right
1.4665	0.2	BAD_IK	right
1.8665	0.017	BAD_IK	right
1.9165	0.2835	BAD_IK	right
2.367	0.333	BAD_IK	right
3.0335	0.1	BAD_IK	right
3.167	0.433	BAD_IK	right
3.6335	0.1835	BAD_IK	right
4.817	0.0335	BAD_IK	right
4.9005	0.05	BAD_IK	right
5.4835	0.017	BAD_IK	right
5.5505	0.033	BAD_IK	right
5.617	0.0665	BAD_IK	right
5.717	0.6335	BAD_IK	right
6.667	0.1	BAD_IK	right
6.917	0.017	BAD_IK	right
7.117	0.05	BAD_IK	right
7.434	0.233	BAD_IK	right
8.484	0.05	BAD_IK	right
8.7005	0.6335	BAD_IK	right
9.7505	0.5335	BAD_IK	right
10.3505	0.1	BAD_IK	right
13.551	0.4665	BAD_IK	right
14.051	0.0665	BAD_IK	right
14.151	0.4165	BAD_IK	right
16.118	0.1	BAD_IK	right
16.701	2.3335	BAD_IK	right
19.1515	0.5	BAD_IK	right
25.652	0.0165	BAD_IK	right
26.752	0.033	BAD_IK	right
27.8855	0.033	BAD_IK	right
27.952	0.0665	BAD_IK	right
28.7685	0.05	BAD_IK	right
29.5685	0.117	BAD_IK	right
29.7185	0.05	BAD_IK	right
29.869	0.033	BAD_IK	right
30.052	0.017	BAD_IK	right
30.102	0.1	BAD_IK	right
30.569	0.033	BAD_IK	right
30.6355	0.0665	BAD_IK	right
31.169	0.15	BAD_IK	right
31.602	0.117	BAD_IK	right
31.752	0.05	BAD_IK	right
31.9355	0.3	BAD_IK	right
33.264	0.4	BAD_IK	right
33.714	0.0165	BAD_IK	right
33.764	0.0665	BAD_IK	right
33.864	0.2665	BAD_IK	right
34.6475	0.2	BAD_IK	right
34.9975	0.1165	BAD_IK	right
35.664	0.0165	BAD_IK	right
37.0485	0.2665	BAD_IK	right
38.115	0.7335	BAD_IK	right
39.282	0.4	BAD_IK	right
40.3985	0.6	BAD_IK	right
41.432	2.7165	BAD_IK	right
44.182	0.0165	BAD_IK	right
