onset	duration	trial_type	side
0.0	44.445	FastPongFronthandBackhandThrowing	left
0.8	0.0165	BAD_IK	left
0.8665	0.05	BAD_IK	left
0.9835	0.0665	BAD_IK	left
1.2165	0.0335	BAD_IK	left
1.2835	0.0165	BAD_IK	left
2.1665	0.6005	BAD_IK	left
2.8	0.1835	BAD_IK	left
3.4835	0.0165	BAD_IK	left
4.45	0.067	BAD_IK	left
4.9505	0.2665	BAD_IK	left
5.317	0.0335	BAD_IK	left
6.8335	0.017	BAD_IK	left
7.634	0.1665	BAD_IK	left
8.034	0.333	BAD_IK	left
8.4505	0.0835	BAD_IK	left
10.6675	0.0165	BAD_IK	left
10.7175	0.083	BAD_IK	left
10.9505	0.15	BAD_IK	left
11.3005	0.267	BAD_IK	left
12.651	0.0165	BAD_IK	left
12.701	0.233	BAD_IK	left
13.084	0.017	BAD_IK	left
13.151	0.033	BAD_IK	left
14.551	0.0665	BAD_IK	left
16.518	0.05	BAD_IK	left
17.8845	0.0335	BAD_IK	left
19.6845	0.017	BAD_IK	left
19.7345	0.05	BAD_IK	left
19.9015	0.033	BAD_IK	left
20.6515	0.0165	BAD_IK	left
21.7015	0.0165	BAD_IK	left
21.8015	0.3	BAD_IK	left
22.468	0.017	BAD_IK	left
22.985	0.0835	BAD_IK	left
24.2015	0.0835	BAD_IK	left
25.2685	0.0335	BAD_IK	left
26.4185	0.05	BAD_IK	left
27.0185	0.3835	BAD_IK	left
27.435	0.2505	BAD_IK	left
28.0855	0.5	BAD_IK	left
28.6185	0.0835	BAD_IK	left
29.7855	0.033	BAD_IK	left
29.919	0.0165	BAD_IK	left
31.669	0.033	BAD_IK	left
32.93	0.05	BAD_IK	left
33.0135	0.0335	BAD_IK	left
34.197	0.05	BAD_IK	left
34.28	0.0335	BAD_IK	left
34.947	0.583	BAD_IK	left
35.6635	0.0165	BAD_IK	left
35.7135	0.0165	BAD_IK	left
36.3625	0.4665	BAD_IK	left
36.8955	0.05	BAD_IK	left
37.5625	0.45	BAD_IK	left
38.0955	0.05	BAD_IK	left
39.429	0.0335	BAD_IK	left
40.629	0.0835	BAD_IK	left
42.496	0.383	BAD_IK	left
42.9455	0.117	BAD_IK	left
43.6125	0.4165	BAD_IK	left
44.0955	0.017	BAD_IK	left
