onset	duration	trial_type	side
0.0	44.4975	unconstrained	left
0.0	0.083	BAD_IK	left
0.2	0.1165	BAD_IK	left
0.433	0.25	BAD_IK	left
0.733	0.3835	BAD_IK	left
1.15	0.2	BAD_IK	left
1.45	0.65	BAD_IK	left
2.15	0.5	BAD_IK	left
2.6835	0.633	BAD_IK	left
3.35	0.1335	BAD_IK	left
3.5165	0.55	BAD_IK	left
4.1165	0.4	BAD_IK	left
4.617	0.183	BAD_IK	left
4.8335	0.9665	BAD_IK	left
5.867	0.033	BAD_IK	left
5.9335	1.1335	BAD_IK	left
7.1335	0.167	BAD_IK	left
7.3835	0.8	BAD_IK	left
8.217	0.0165	BAD_IK	left
8.267	0.1335	BAD_IK	left
8.467	0.1165	BAD_IK	left
8.7335	0.267	BAD_IK	left
9.0335	0.367	BAD_IK	left
9.4505	0.3165	BAD_IK	left
9.8005	0.0665	BAD_IK	left
9.917	0.0835	BAD_IK	left
10.034	0.033	BAD_IK	left
10.167	0.017	BAD_IK	left
10.2505	0.2835	BAD_IK	left
10.7505	0.6335	BAD_IK	left
11.417	2.934	BAD_IK	left
14.401	0.083	BAD_IK	left
14.6675	1.1165	BAD_IK	left
15.8175	28.6805	BAD_IK	left
