onset	duration	trial_type	side
0.0	58.3125	unconstrained	left
0.0	0.1	BAD_IK	left
14.568	0.85	BAD_IK	left
15.918	3.3835	BAD_IK	left
19.3515	1.2335	BAD_IK	left
20.8685	0.6	BAD_IK	left
21.8185	0.7165	BAD_IK	left
22.685	0.0165	BAD_IK	left
22.8515	0.1335	BAD_IK	left
23.0185	3.5	BAD_IK	left
26.6685	0.5335	BAD_IK	left
27.252	0.7	BAD_IK	left
28.102	0.1335	BAD_IK	left
28.7355	1.717	BAD_IK	left
30.4855	1.5835	BAD_IK	left
32.1025	0.05	BAD_IK	left
32.386	0.6375	BAD_IK	left
33.057	0.983	BAD_IK	left
34.0735	1.2165	BAD_IK	left
35.4235	0.632	BAD_IK	left
36.2555	0.0165	BAD_IK	left
43.64	0.2835	BAD_IK	left
55.5565	0.0335	BAD_IK	left
