filename	acq_time	duration	stage	side	source_file	split	generalization
emg/sub-71_ses-03_task-emg2pose_run-01_recording-left_emg.bdf	n/a	72.697	ThumbsUpDownThumbRotationsCWCCWP	left	2022-06-14-1655193600-1e01a-cv-emg-pose-train@2-recording-1_left.hdf5	train	none
emg/sub-71_ses-03_task-emg2pose_run-02_recording-right_emg.bdf	n/a	73.145	ThumbsUpDownThumbRotationsCWCCWP	right	2022-06-14-1655193600-1e01a-cv-emg-pose-train@2-recording-1_right.hdf5	train	none
emg/sub-71_ses-03_task-emg2pose_run-03_recording-left_emg.bdf	n/a	58.237	CountingUpDownFaceSideAway	left	2022-06-14-1655193600-1e01a-cv-emg-pose-train@2-recording-2_left.hdf5	test	stage
emg/sub-71_ses-03_task-emg2pose_run-04_recording-right_emg.bdf	n/a	59.873	CountingUpDownFaceSideAway	right	2022-06-14-1655193600-1e01a-cv-emg-pose-train@2-recording-2_right.hdf5	test	stage
emg/sub-71_ses-03_task-emg2pose_run-05_recording-left_emg.bdf	n/a	64.0495	ThumbsSwipesWholeHand	left	2022-06-14-1655193600-1e01a-cv-emg-pose-train@2-recording-3_left.hdf5	train	none
emg/sub-71_ses-03_task-emg2pose_run-06_recording-right_emg.bdf	n/a	63.9255	ThumbsSwipesWholeHand	right	2022-06-14-1655193600-1e01a-cv-emg-pose-train@2-recording-3_right.hdf5	train	none
emg/sub-71_ses-03_task-emg2pose_run-07_recording-right_emg.bdf	n/a	59.877	FingerWigglingSpreading	right	2022-06-14-1655193600-1e01a-cv-emg-pose-train@2-recording-4_right.hdf5	train	none
emg/sub-71_ses-03_task-emg2pose_run-08_recording-left_emg.bdf	n/a	59.729	FingerWigglingSpreading	left	2022-06-14-1655193600-1e01a-cv-emg-pose-train@2-recording-4_left.hdf5	train	none
emg/sub-71_ses-03_task-emg2pose_run-09_recording-left_emg.bdf	n/a	64.2325	FingerAbductionSeries	left	2022-06-14-1655193600-1e01a-cv-emg-pose-train@2-recording-5_left.hdf5	train	none
emg/sub-71_ses-03_task-emg2pose_run-10_recording-right_emg.bdf	n/a	64.3245	FingerAbductionSeries	right	2022-06-14-1655193600-1e01a-cv-emg-pose-train@2-recording-5_right.hdf5	train	none
emg/sub-71_ses-03_task-emg2pose_run-11_recording-right_emg.bdf	n/a	60.8595	WristFlexionAbduction	right	2022-06-14-1655193600-1e01a-cv-emg-pose-train@2-recording-6_right.hdf5	train	none
emg/sub-71_ses-03_task-emg2pose_run-12_recording-left_emg.bdf	n/a	59.849	WristFlexionAbduction	left	2022-06-14-1655193600-1e01a-cv-emg-pose-train@2-recording-6_left.hdf5	train	none
emg/sub-71_ses-03_task-emg2pose_run-13_recording-right_emg.bdf	n/a	42.3125	FingerPinchesSingleFingerPinchesMultiple	right	2022-06-14-1655193600-1e01a-cv-emg-pose-train@2-recording-7_right.hdf5	train	none
emg/sub-71_ses-03_task-emg2pose_run-14_recording-left_emg.bdf	n/a	39.3965	FingerPinchesSingleFingerPinchesMultiple	left	2022-06-14-1655193600-1e01a-cv-emg-pose-train@2-recording-7_left.hdf5	train	none
emg/sub-71_ses-03_task-emg2pose_run-15_recording-right_emg.bdf	n/a	64.5885	FingerPinchesSingleFingerPinchesMultiple	right	2022-06-14-1655193600-1e01a-cv-emg-pose-train@2-recording-8_right.hdf5	train	none
emg/sub-71_ses-03_task-emg2pose_run-16_recording-left_emg.bdf	n/a	63.2685	FingerPinchesSingleFingerPinchesMultiple	left	2022-06-14-1655193600-1e01a-cv-emg-pose-train@2-recording-8_left.hdf5	train	none
emg/sub-71_ses-03_task-emg2pose_run-17_recording-right_emg.bdf	n/a	61.6155	FingerFreeform	right	2022-06-14-1655193600-1e01a-cv-emg-pose-train@2-recording-9_right.hdf5	test	stage
emg/sub-71_ses-03_task-emg2pose_run-18_recording-left_emg.bdf	n/a	60.7275	FingerFreeform	left	2022-06-14-1655193600-1e01a-cv-emg-pose-train@2-recording-9_left.hdf5	test	stage
emg/sub-71_ses-03_task-emg2pose_run-19_recording-right_emg.bdf	n/a	59.7765	IndividualFingerPointingSnap	right	2022-06-14-1655193600-1e01a-cv-emg-pose-train@2-recording-10_right.hdf5	train	none
emg/sub-71_ses-03_task-emg2pose_run-20_recording-left_emg.bdf	n/a	58.4125	IndividualFingerPointingSnap	left	2022-06-14-1655193600-1e01a-cv-emg-pose-train@2-recording-10_left.hdf5	train	none
emg/sub-71_ses-03_task-emg2pose_run-21_recording-right_emg.bdf	n/a	64.8045	HandClawGraspFlicks	right	2022-06-14-1655193600-1e01a-cv-emg-pose-train@2-recording-11_right.hdf5	train	none
emg/sub-71_ses-03_task-emg2pose_run-22_recording-left_emg.bdf	n/a	63.8685	HandClawGraspFlicks	left	2022-06-14-1655193600-1e01a-cv-emg-pose-train@2-recording-11_left.hdf5	train	none
emg/sub-71_ses-03_task-emg2pose_run-23_recording-right_emg.bdf	n/a	59.9915	ShakaVulcanPeace	right	2022-06-14-1655193600-1e01a-cv-emg-pose-train@2-recording-12_right.hdf5	test	stage
emg/sub-71_ses-03_task-emg2pose_run-24_recording-left_emg.bdf	n/a	59.6795	ShakaVulcanPeace	left	2022-06-14-1655193600-1e01a-cv-emg-pose-train@2-recording-12_left.hdf5	test	stage
emg/sub-71_ses-03_task-emg2pose_run-25_recording-right_emg.bdf	n/a	66.1165	HookEmHornsOKScissors	right	2022-06-14-1655193600-1e01a-cv-emg-pose-train@2-recording-13_right.hdf5	test	stage
emg/sub-71_ses-03_task-emg2pose_run-26_recording-left_emg.bdf	n/a	65.6415	HookEmHornsOKScissors	left	2022-06-14-1655193600-1e01a-cv-emg-pose-train@2-recording-13_left.hdf5	test	stage
emg/sub-71_ses-03_task-emg2pose_run-27_recording-right_emg.bdf	n/a	106.713	TwoHandedFreeStyle	right	2022-06-14-1655193600-1e01a-cv-emg-pose-train@2-recording-14_right.hdf5	train	none
emg/sub-71_ses-03_task-emg2pose_run-28_recording-left_emg.bdf	n/a	106.333	TwoHandedFreeStyle	left	2022-06-14-1655193600-1e01a-cv-emg-pose-train@2-recording-14_left.hdf5	train	none
emg/sub-71_ses-03_task-emg2pose_run-29_recording-right_emg.bdf	n/a	120.3215	TwoHandedFreeStyle	right	2022-06-14-1655193600-1e01a-cv-emg-pose-train@2-recording-15_right.hdf5	train	none
emg/sub-71_ses-03_task-emg2pose_run-30_recording-left_emg.bdf	n/a	119.0015	TwoHandedFreeStyle	left	2022-06-14-1655193600-1e01a-cv-emg-pose-train@2-recording-15_left.hdf5	train	none
emg/sub-71_ses-03_task-emg2pose_run-31_recording-right_emg.bdf	n/a	45.193	unconstrained	right	2022-06-14-1655193600-1e01a-cv-emg-pose-train@2-recording-16_right.hdf5	train	none
emg/sub-71_ses-03_task-emg2pose_run-32_recording-left_emg.bdf	n/a	43.657	OneHandedFreeStyle	left	2022-06-14-1655193600-1e01a-cv-emg-pose-train@2-recording-16_left.hdf5	train	none
emg/sub-71_ses-03_task-emg2pose_run-33_recording-left_emg.bdf	n/a	44.693	unconstrained	left	2022-06-14-1655193600-1e01a-cv-emg-pose-train@2-recording-17_left.hdf5	train	none
emg/sub-71_ses-03_task-emg2pose_run-34_recording-right_emg.bdf	n/a	45.201	OneHandedFreeStyle	right	2022-06-14-1655193600-1e01a-cv-emg-pose-train@2-recording-17_right.hdf5	train	none
