onset	duration	trial_type	side
0.0	58.6565	FingerFreeform	right
0.0	0.467	BAD_IK	right
5.234	0.2165	BAD_IK	right
5.8005	1.0	BAD_IK	right
8.484	0.1835	BAD_IK	right
11.451	0.7665	BAD_IK	right
12.3845	0.3	BAD_IK	right
15.4845	0.05	BAD_IK	right
15.801	0.1	BAD_IK	right
16.1515	0.05	BAD_IK	right
16.5015	0.0665	BAD_IK	right
16.9015	0.05	BAD_IK	right
20.7015	0.1835	BAD_IK	right
22.1185	1.6835	BAD_IK	right
24.135	0.717	BAD_IK	right
25.035	0.15	BAD_IK	right
25.7855	0.533	BAD_IK	right
31.8355	0.3	BAD_IK	right
32.5025	0.0665	BAD_IK	right
34.013	0.1335	BAD_IK	right
37.2305	0.0165	BAD_IK	right
37.2805	0.3	BAD_IK	right
52.1975	0.033	BAD_IK	right
