onset	duration	trial_type	side
0.0	59.5245	HandClawGraspFlicks	right
0.0	0.6835	BAD_IK	right
7.1505	2.9005	BAD_IK	right
11.351	1.3835	BAD_IK	right
18.818	1.167	BAD_IK	right
20.1515	0.6335	BAD_IK	right
21.0515	0.55	BAD_IK	right
22.335	0.45	BAD_IK	right
23.502	0.5665	BAD_IK	right
24.6685	0.35	BAD_IK	right
28.619	0.533	BAD_IK	right
29.4355	0.8335	BAD_IK	right
30.3855	2.527	BAD_IK	right
33.4625	0.7835	BAD_IK	right
37.8475	0.3495	BAD_IK	right
39.5295	0.133	BAD_IK	right
42.6805	0.75	BAD_IK	right
44.0805	3.799	BAD_IK	right
48.1795	1.1845	BAD_IK	right
