filename	acq_time	duration	stage	side	source_file
emg/sub-115_ses-04_task-emg2pose_run-01_recording-left_emg.bdf	n/a	62.3565	ThumbsUpDownThumbRotationsCWCCWP	left	2022-04-13-1649836800-a5d25-cv-emg-pose-train@2-recording-1_left.hdf5
emg/sub-115_ses-04_task-emg2pose_run-02_recording-right_emg.bdf	n/a	62.3445	ThumbsUpDownThumbRotationsCWCCWP	right	2022-04-13-1649836800-a5d25-cv-emg-pose-train@2-recording-1_right.hdf5
emg/sub-115_ses-04_task-emg2pose_run-03_recording-right_emg.bdf	n/a	66.5085	CountingUpDownFaceSideAway	right	2022-04-13-1649836800-a5d25-cv-emg-pose-train@2-recording-2_right.hdf5
emg/sub-115_ses-04_task-emg2pose_run-04_recording-left_emg.bdf	n/a	65.7885	CountingUpDownFaceSideAway	left	2022-04-13-1649836800-a5d25-cv-emg-pose-train@2-recording-2_left.hdf5
emg/sub-115_ses-04_task-emg2pose_run-05_recording-right_emg.bdf	n/a	64.2005	ThumbsSwipesWholeHand	right	2022-04-13-1649836800-a5d25-cv-emg-pose-train@2-recording-3_right.hdf5
emg/sub-115_ses-04_task-emg2pose_run-06_recording-left_emg.bdf	n/a	64.2245	ThumbsSwipesWholeHand	left	2022-04-13-1649836800-a5d25-cv-emg-pose-train@2-recording-3_left.hdf5
emg/sub-115_ses-04_task-emg2pose_run-07_recording-right_emg.bdf	n/a	62.9845	FingerWigglingSpreading	right	2022-04-13-1649836800-a5d25-cv-emg-pose-train@2-recording-4_right.hdf5
emg/sub-115_ses-04_task-emg2pose_run-08_recording-left_emg.bdf	n/a	63.0685	FingerWigglingSpreading	left	2022-04-13-1649836800-a5d25-cv-emg-pose-train@2-recording-4_left.hdf5
emg/sub-115_ses-04_task-emg2pose_run-09_recording-right_emg.bdf	n/a	53.401	FingerAbductionSeries	right	2022-04-13-1649836800-a5d25-cv-emg-pose-train@2-recording-5_right.hdf5
emg/sub-115_ses-04_task-emg2pose_run-10_recording-left_emg.bdf	n/a	53.325	FingerAbductionSeries	left	2022-04-13-1649836800-a5d25-cv-emg-pose-train@2-recording-5_left.hdf5
emg/sub-115_ses-04_task-emg2pose_run-11_recording-right_emg.bdf	n/a	62.849	WristFlexionAbduction	right	2022-04-13-1649836800-a5d25-cv-emg-pose-train@2-recording-6_right.hdf5
emg/sub-115_ses-04_task-emg2pose_run-12_recording-left_emg.bdf	n/a	62.849	WristFlexionAbduction	left	2022-04-13-1649836800-a5d25-cv-emg-pose-train@2-recording-6_left.hdf5
emg/sub-115_ses-04_task-emg2pose_run-13_recording-right_emg.bdf	n/a	62.8645	FingerPinchesSingleFingerPinchesMultiple	right	2022-04-13-1649836800-a5d25-cv-emg-pose-train@2-recording-7_right.hdf5
emg/sub-115_ses-04_task-emg2pose_run-14_recording-left_emg.bdf	n/a	62.8695	FingerPinchesSingleFingerPinchesMultiple	left	2022-04-13-1649836800-a5d25-cv-emg-pose-train@2-recording-7_left.hdf5
emg/sub-115_ses-04_task-emg2pose_run-15_recording-right_emg.bdf	n/a	61.2685	FingerFreeform	right	2022-04-13-1649836800-a5d25-cv-emg-pose-train@2-recording-8_right.hdf5
emg/sub-115_ses-04_task-emg2pose_run-16_recording-left_emg.bdf	n/a	61.2685	FingerFreeform	left	2022-04-13-1649836800-a5d25-cv-emg-pose-train@2-recording-8_left.hdf5
emg/sub-115_ses-04_task-emg2pose_run-17_recording-left_emg.bdf	n/a	62.629	IndividualFingerPointingSnap	left	2022-04-13-1649836800-a5d25-cv-emg-pose-train@2-recording-9_left.hdf5
emg/sub-115_ses-04_task-emg2pose_run-18_recording-right_emg.bdf	n/a	62.625	IndividualFingerPointingSnap	right	2022-04-13-1649836800-a5d25-cv-emg-pose-train@2-recording-9_right.hdf5
