onset	duration	trial_type	side
0.0	44.401	unconstrained	right
0.0	0.3165	BAD_IK	right
2.15	0.117	BAD_IK	right
2.35	0.017	BAD_IK	right
2.467	0.083	BAD_IK	right
5.6835	0.45	BAD_IK	right
23.4185	0.033	BAD_IK	right
24.3515	0.117	BAD_IK	right
25.952	0.15	BAD_IK	right
26.502	0.133	BAD_IK	right
26.7185	0.3335	BAD_IK	right
29.3355	0.083	BAD_IK	right
29.502	0.25	BAD_IK	right
29.969	0.283	BAD_IK	right
34.214	0.617	BAD_IK	right
36.6805	0.1665	BAD_IK	right
41.214	0.05	BAD_IK	right
41.414	0.1165	BAD_IK	right
41.6305	0.1835	BAD_IK	right
42.1305	0.0335	BAD_IK	right
42.797	0.0835	BAD_IK	right
