onset	duration	trial_type	side
0.0	54.549	PokePinchCloseFar	left
0.0	0.1165	BAD_IK	left
1.3665	0.367	BAD_IK	left
7.967	0.017	BAD_IK	left
10.784	0.0835	BAD_IK	left
13.534	0.05	BAD_IK	left
16.118	0.133	BAD_IK	left
16.401	0.117	BAD_IK	left
26.352	0.1	BAD_IK	left
26.485	0.517	BAD_IK	left
28.302	0.4835	BAD_IK	left
28.8185	0.117	BAD_IK	left
30.4855	0.35	BAD_IK	left
35.917	0.9355	BAD_IK	left
37.819	0.0165	BAD_IK	left
38.086	0.533	BAD_IK	left
39.269	0.7155	BAD_IK	left
44.9345	0.0665	BAD_IK	left
50.6345	0.5	BAD_IK	left
52.5025	0.2835	BAD_IK	left
