onset	duration	trial_type	side
0.0	47.9055	unconstrained	left
0.0	0.4665	BAD_IK	left
2.9	0.0165	BAD_IK	left
2.95	0.25	BAD_IK	left
4.567	0.35	BAD_IK	left
6.217	0.233	BAD_IK	left
6.75	0.017	BAD_IK	left
11.5175	0.433	BAD_IK	left
11.984	0.1165	BAD_IK	left
16.951	0.1335	BAD_IK	left
17.1675	0.1335	BAD_IK	left
21.868	0.25	BAD_IK	left
26.8515	0.017	BAD_IK	left
27.385	1.267	BAD_IK	left
37.0445	0.183	BAD_IK	left
41.9775	0.3335	BAD_IK	left
42.5945	0.1	BAD_IK	left
43.511	0.0665	BAD_IK	left
45.7945	0.583	BAD_IK	left
