onset	duration	trial_type	side
0.0	48.129	GraspPunchCloseFar	left
0.0	0.0165	BAD_IK	left
0.5335	0.783	BAD_IK	left
1.9165	0.15	BAD_IK	left
6.4335	0.05	BAD_IK	left
9.5005	0.117	BAD_IK	left
12.6175	0.35	BAD_IK	left
14.8345	0.2665	BAD_IK	left
16.001	0.0165	BAD_IK	left
16.968	0.15	BAD_IK	left
17.6345	0.0665	BAD_IK	left
17.9845	0.2	BAD_IK	left
20.118	0.05	BAD_IK	left
20.7015	0.0335	BAD_IK	left
22.318	0.017	BAD_IK	left
23.085	0.1	BAD_IK	left
23.3685	0.783	BAD_IK	left
24.2685	0.0665	BAD_IK	left
24.5515	0.1835	BAD_IK	left
26.5685	0.25	BAD_IK	left
27.502	0.95	BAD_IK	left
28.5185	0.5335	BAD_IK	left
29.602	0.3335	BAD_IK	left
31.3855	0.2835	BAD_IK	left
31.702	0.05	BAD_IK	left
32.1855	0.581	BAD_IK	left
32.983	0.033	BAD_IK	left
33.0495	0.05	BAD_IK	left
33.866	0.4	BAD_IK	left
34.433	0.1665	BAD_IK	left
34.733	0.8665	BAD_IK	left
35.7995	0.3155	BAD_IK	left
36.4985	0.8	BAD_IK	left
38.482	1.1	BAD_IK	left
41.4985	0.15	BAD_IK	left
42.4985	1.0345	BAD_IK	left
43.8665	0.8335	BAD_IK	left
44.983	0.317	BAD_IK	left
45.783	0.0335	BAD_IK	left
46.0	0.25	BAD_IK	left
46.75	0.1665	BAD_IK	left
