filename	acq_time	duration	stage	side	source_file
emg/sub-182_ses-01_task-emg2pose_run-01_recording-left_emg.bdf	n/a	60.799	ThumbsUpDownThumbRotationsCWCCWP	left	2022-07-14-1657785600-2bdcd-cv-emg-pose-train@2-recording-1_left.hdf5
emg/sub-182_ses-01_task-emg2pose_run-02_recording-right_emg.bdf	n/a	60.803	ThumbsUpDownThumbRotationsCWCCWP	right	2022-07-14-1657785600-2bdcd-cv-emg-pose-train@2-recording-1_right.hdf5
emg/sub-182_ses-01_task-emg2pose_run-03_recording-right_emg.bdf	n/a	62.177	CountingUpDownFaceSideAway	right	2022-07-14-1657785600-2bdcd-cv-emg-pose-train@2-recording-2_right.hdf5
emg/sub-182_ses-01_task-emg2pose_run-04_recording-left_emg.bdf	n/a	62.169	CountingUpDownFaceSideAway	left	2022-07-14-1657785600-2bdcd-cv-emg-pose-train@2-recording-2_left.hdf5
emg/sub-182_ses-01_task-emg2pose_run-05_recording-right_emg.bdf	n/a	60.1285	ThumbsSwipesWholeHand	right	2022-07-14-1657785600-2bdcd-cv-emg-pose-train@2-recording-3_right.hdf5
emg/sub-182_ses-01_task-emg2pose_run-06_recording-left_emg.bdf	n/a	60.1285	ThumbsSwipesWholeHand	left	2022-07-14-1657785600-2bdcd-cv-emg-pose-train@2-recording-3_left.hdf5
emg/sub-182_ses-01_task-emg2pose_run-07_recording-right_emg.bdf	n/a	60.153	FingerWigglingSpreading	right	2022-07-14-1657785600-2bdcd-cv-emg-pose-train@2-recording-4_right.hdf5
emg/sub-182_ses-01_task-emg2pose_run-08_recording-left_emg.bdf	n/a	60.149	FingerWigglingSpreading	left	2022-07-14-1657785600-2bdcd-cv-emg-pose-train@2-recording-4_left.hdf5
emg/sub-182_ses-01_task-emg2pose_run-09_recording-right_emg.bdf	n/a	59.325	FingerAbductionSeries	right	2022-07-14-1657785600-2bdcd-cv-emg-pose-train@2-recording-5_right.hdf5
emg/sub-182_ses-01_task-emg2pose_run-10_recording-left_emg.bdf	n/a	59.329	FingerAbductionSeries	left	2022-07-14-1657785600-2bdcd-cv-emg-pose-train@2-recording-5_left.hdf5
