filename	acq_time	duration	stage	side	source_file
emg/sub-107_ses-04_task-emg2pose_run-01_recording-left_emg.bdf	n/a	62.993	TwoHandedFreeStyle	left	2022-11-28-1669622400-dd0c9-cv-emg-pose-demonstration@2-recording-1_left.hdf5
emg/sub-107_ses-04_task-emg2pose_run-02_recording-right_emg.bdf	n/a	62.989	TwoHandedFreeStyle	right	2022-11-28-1669622400-dd0c9-cv-emg-pose-demonstration@2-recording-1_right.hdf5
emg/sub-107_ses-04_task-emg2pose_run-03_recording-right_emg.bdf	n/a	43.6765	unconstrained	right	2022-11-28-1669622400-dd0c9-cv-emg-pose-demonstration@2-recording-2_right.hdf5
emg/sub-107_ses-04_task-emg2pose_run-04_recording-left_emg.bdf	n/a	43.6805	IndexPinchesMiddlePinchesThumbswipes	left	2022-11-28-1669622400-dd0c9-cv-emg-pose-demonstration@2-recording-2_left.hdf5
emg/sub-107_ses-04_task-emg2pose_run-05_recording-right_emg.bdf	n/a	44.257	IndexPinchesMiddlePinchesThumbswipes	right	2022-11-28-1669622400-dd0c9-cv-emg-pose-demonstration@2-recording-3_right.hdf5
emg/sub-107_ses-04_task-emg2pose_run-06_recording-left_emg.bdf	n/a	44.257	unconstrained	left	2022-11-28-1669622400-dd0c9-cv-emg-pose-demonstration@2-recording-3_left.hdf5
emg/sub-107_ses-04_task-emg2pose_run-07_recording-right_emg.bdf	n/a	44.6805	unconstrained	right	2022-11-28-1669622400-dd0c9-cv-emg-pose-demonstration@2-recording-4_right.hdf5
emg/sub-107_ses-04_task-emg2pose_run-08_recording-left_emg.bdf	n/a	44.6805	FastPongFronthandBackhandThrowing	left	2022-11-28-1669622400-dd0c9-cv-emg-pose-demonstration@2-recording-4_left.hdf5
emg/sub-107_ses-04_task-emg2pose_run-09_recording-right_emg.bdf	n/a	43.241	FastPongFronthandBackhandThrowing	right	2022-11-28-1669622400-dd0c9-cv-emg-pose-demonstration@2-recording-5_right.hdf5
emg/sub-107_ses-04_task-emg2pose_run-10_recording-left_emg.bdf	n/a	43.237	unconstrained	left	2022-11-28-1669622400-dd0c9-cv-emg-pose-demonstration@2-recording-5_left.hdf5
emg/sub-107_ses-04_task-emg2pose_run-11_recording-right_emg.bdf	n/a	43.2325	unconstrained	right	2022-11-28-1669622400-dd0c9-cv-emg-pose-demonstration@2-recording-6_right.hdf5
emg/sub-107_ses-04_task-emg2pose_run-12_recording-left_emg.bdf	n/a	43.2285	PokePinchCloseFar	left	2022-11-28-1669622400-dd0c9-cv-emg-pose-demonstration@2-recording-6_left.hdf5
emg/sub-107_ses-04_task-emg2pose_run-13_recording-right_emg.bdf	n/a	45.541	PokePinchCloseFar	right	2022-11-28-1669622400-dd0c9-cv-emg-pose-demonstration@2-recording-7_right.hdf5
emg/sub-107_ses-04_task-emg2pose_run-14_recording-left_emg.bdf	n/a	45.541	unconstrained	left	2022-11-28-1669622400-dd0c9-cv-emg-pose-demonstration@2-recording-7_left.hdf5
emg/sub-107_ses-04_task-emg2pose_run-15_recording-right_emg.bdf	n/a	44.241	unconstrained	right	2022-11-28-1669622400-dd0c9-cv-emg-pose-demonstration@2-recording-8_right.hdf5
emg/sub-107_ses-04_task-emg2pose_run-16_recording-left_emg.bdf	n/a	44.245	GraspPunchCloseFar	left	2022-11-28-1669622400-dd0c9-cv-emg-pose-demonstration@2-recording-8_left.hdf5
emg/sub-107_ses-04_task-emg2pose_run-17_recording-left_emg.bdf	n/a	43.6605	unconstrained	left	2022-11-28-1669622400-dd0c9-cv-emg-pose-demonstration@2-recording-9_left.hdf5
emg/sub-107_ses-04_task-emg2pose_run-18_recording-right_emg.bdf	n/a	43.6725	GraspPunchCloseFar	right	2022-11-28-1669622400-dd0c9-cv-emg-pose-demonstration@2-recording-9_right.hdf5
emg/sub-107_ses-04_task-emg2pose_run-19_recording-right_emg.bdf	n/a	44.7045	AllFingerPinchesThumbSwipeThumbRotate	right	2022-11-28-1669622400-dd0c9-cv-emg-pose-demonstration@2-recording-10_right.hdf5
emg/sub-107_ses-04_task-emg2pose_run-20_recording-left_emg.bdf	n/a	44.7135	unconstrained	left	2022-11-28-1669622400-dd0c9-cv-emg-pose-demonstration@2-recording-10_left.hdf5
emg/sub-107_ses-04_task-emg2pose_run-21_recording-right_emg.bdf	n/a	45.061	CountingUpDownFingerWigglingSpreading	right	2022-11-28-1669622400-dd0c9-cv-emg-pose-demonstration@2-recording-11_right.hdf5
emg/sub-107_ses-04_task-emg2pose_run-22_recording-left_emg.bdf	n/a	45.057	unconstrained	left	2022-11-28-1669622400-dd0c9-cv-emg-pose-demonstration@2-recording-11_left.hdf5
