filename	acq_time	duration	stage	side	source_file	split	generalization
emg/sub-45_ses-03_task-emg2pose_run-01_recording-left_emg.bdf	n/a	57.9495	TwoHandedFreeStyle	left	2022-04-07-1649318400-ba554-cv-emg-pose-demonstration@2-recording-1_left.hdf5	val	user
emg/sub-45_ses-03_task-emg2pose_run-02_recording-right_emg.bdf	n/a	63.2565	TwoHandedFreeStyle	right	2022-04-07-1649318400-ba554-cv-emg-pose-demonstration@2-recording-1_right.hdf5	val	user
emg/sub-45_ses-03_task-emg2pose_run-03_recording-right_emg.bdf	n/a	61.813	unconstrained	right	2022-04-07-1649318400-ba554-cv-emg-pose-demonstration@2-recording-2_right.hdf5	val	user
emg/sub-45_ses-03_task-emg2pose_run-04_recording-left_emg.bdf	n/a	62.225	IndexPinchesMiddlePinchesThumbswipes	left	2022-04-07-1649318400-ba554-cv-emg-pose-demonstration@2-recording-2_left.hdf5	val	user
emg/sub-45_ses-03_task-emg2pose_run-05_recording-left_emg.bdf	n/a	40.487	unconstrained	left	2022-04-07-1649318400-ba554-cv-emg-pose-demonstration@2-recording-3_left.hdf5	val	user
emg/sub-45_ses-03_task-emg2pose_run-06_recording-right_emg.bdf	n/a	55.617	IndexPinchesMiddlePinchesThumbswipes	right	2022-04-07-1649318400-ba554-cv-emg-pose-demonstration@2-recording-3_right.hdf5	val	user
emg/sub-45_ses-03_task-emg2pose_run-07_recording-left_emg.bdf	n/a	50.7605	DoorknobFingerGraspFistGrab	left	2022-04-07-1649318400-ba554-cv-emg-pose-demonstration@2-recording-4_left.hdf5	val	user
emg/sub-45_ses-03_task-emg2pose_run-08_recording-right_emg.bdf	n/a	54.9605	unconstrained	right	2022-04-07-1649318400-ba554-cv-emg-pose-demonstration@2-recording-4_right.hdf5	val	user
emg/sub-45_ses-03_task-emg2pose_run-09_recording-left_emg.bdf	n/a	37.4805	unconstrained	left	2022-04-07-1649318400-ba554-cv-emg-pose-demonstration@2-recording-5_left.hdf5	val	user
emg/sub-45_ses-03_task-emg2pose_run-10_recording-right_emg.bdf	n/a	51.6885	DoorknobFingerGraspFistGrab	right	2022-04-07-1649318400-ba554-cv-emg-pose-demonstration@2-recording-5_right.hdf5	val	user
emg/sub-45_ses-03_task-emg2pose_run-11_recording-right_emg.bdf	n/a	51.1315	unconstrained	right	2022-04-07-1649318400-ba554-cv-emg-pose-demonstration@2-recording-6_right.hdf5	val	user
emg/sub-45_ses-03_task-emg2pose_run-12_recording-left_emg.bdf	n/a	47.1235	FastPongFronthandBackhandThrowing	left	2022-04-07-1649318400-ba554-cv-emg-pose-demonstration@2-recording-6_left.hdf5	val	user
emg/sub-45_ses-03_task-emg2pose_run-13_recording-right_emg.bdf	n/a	49.1565	FastPongFronthandBackhandThrowing	right	2022-04-07-1649318400-ba554-cv-emg-pose-demonstration@2-recording-7_right.hdf5	val	user
emg/sub-45_ses-03_task-emg2pose_run-14_recording-left_emg.bdf	n/a	42.0285	unconstrained	left	2022-04-07-1649318400-ba554-cv-emg-pose-demonstration@2-recording-7_left.hdf5	val	user
emg/sub-45_ses-03_task-emg2pose_run-15_recording-right_emg.bdf	n/a	62.5965	HandDeskSeparateClaspedChest	right	2022-04-07-1649318400-ba554-cv-emg-pose-demonstration@2-recording-8_right.hdf5	val	user
emg/sub-45_ses-03_task-emg2pose_run-16_recording-left_emg.bdf	n/a	59.9765	HandDeskSeparateClaspedChest	left	2022-04-07-1649318400-ba554-cv-emg-pose-demonstration@2-recording-8_left.hdf5	val	user
