filename	acq_time	duration	stage	side	source_file	split	generalization
emg/sub-39_ses-02_task-emg2pose_run-01_recording-left_emg.bdf		68.347	TwoHandedFreeStyle	left	2022-07-14-1657785600-aac40-cv-emg-pose-demonstration@2-recording-1_left.hdf5	train	none
emg/sub-39_ses-02_task-emg2pose_run-02_recording-right_emg.bdf		68.347	TwoHandedFreeStyle	right	2022-07-14-1657785600-aac40-cv-emg-pose-demonstration@2-recording-1_right.hdf5	train	none
emg/sub-39_ses-02_task-emg2pose_run-03_recording-right_emg.bdf		46.461	unconstrained	right	2022-07-14-1657785600-aac40-cv-emg-pose-demonstration@2-recording-2_right.hdf5	train	none
emg/sub-39_ses-02_task-emg2pose_run-04_recording-left_emg.bdf		46.429	IndexPinchesMiddlePinchesThumbswipes	left	2022-07-14-1657785600-aac40-cv-emg-pose-demonstration@2-recording-2_left.hdf5	train	none
emg/sub-39_ses-02_task-emg2pose_run-05_recording-right_emg.bdf		45.025	IndexPinchesMiddlePinchesThumbswipes	right	2022-07-14-1657785600-aac40-cv-emg-pose-demonstration@2-recording-3_right.hdf5	train	none
emg/sub-39_ses-02_task-emg2pose_run-06_recording-left_emg.bdf		44.985	unconstrained	left	2022-07-14-1657785600-aac40-cv-emg-pose-demonstration@2-recording-3_left.hdf5	train	none
emg/sub-39_ses-02_task-emg2pose_run-07_recording-right_emg.bdf		45.765	unconstrained	right	2022-07-14-1657785600-aac40-cv-emg-pose-demonstration@2-recording-4_right.hdf5	train	none
emg/sub-39_ses-02_task-emg2pose_run-08_recording-left_emg.bdf		45.757	DoorknobFingerGraspFistGrab	left	2022-07-14-1657785600-aac40-cv-emg-pose-demonstration@2-recording-4_left.hdf5	train	none
emg/sub-39_ses-02_task-emg2pose_run-09_recording-right_emg.bdf		45.2325	DoorknobFingerGraspFistGrab	right	2022-07-14-1657785600-aac40-cv-emg-pose-demonstration@2-recording-5_right.hdf5	train	none
emg/sub-39_ses-02_task-emg2pose_run-10_recording-left_emg.bdf		45.2325	unconstrained	left	2022-07-14-1657785600-aac40-cv-emg-pose-demonstration@2-recording-5_left.hdf5	train	none
