filename	acq_time	duration	stage	side	source_file	split	generalization
emg/sub-12_ses-02_task-emg2pose_run-01_recording-left_emg.bdf	n/a	63.089	ThumbsUpDownThumbRotationsCWCCWP	left	2022-09-29-1664438400-98b68-cv-emg-pose-train@2-recording-1_left.hdf5	train	none
emg/sub-12_ses-02_task-emg2pose_run-02_recording-right_emg.bdf	n/a	63.093	ThumbsUpDownThumbRotationsCWCCWP	right	2022-09-29-1664438400-98b68-cv-emg-pose-train@2-recording-1_right.hdf5	train	none
emg/sub-12_ses-02_task-emg2pose_run-03_recording-right_emg.bdf	n/a	59.257	CountingUpDownFaceSideAway	right	2022-09-29-1664438400-98b68-cv-emg-pose-train@2-recording-2_right.hdf5	test	stage
emg/sub-12_ses-02_task-emg2pose_run-04_recording-left_emg.bdf	n/a	59.253	CountingUpDownFaceSideAway	left	2022-09-29-1664438400-98b68-cv-emg-pose-train@2-recording-2_left.hdf5	test	stage
emg/sub-12_ses-02_task-emg2pose_run-05_recording-right_emg.bdf	n/a	58.8335	ThumbsSwipesWholeHand	right	2022-09-29-1664438400-98b68-cv-emg-pose-train@2-recording-3_right.hdf5	train	none
emg/sub-12_ses-02_task-emg2pose_run-06_recording-left_emg.bdf	n/a	58.8365	ThumbsSwipesWholeHand	left	2022-09-29-1664438400-98b68-cv-emg-pose-train@2-recording-3_left.hdf5	train	none
emg/sub-12_ses-02_task-emg2pose_run-07_recording-right_emg.bdf	n/a	59.8405	FingerWigglingSpreading	right	2022-09-29-1664438400-98b68-cv-emg-pose-train@2-recording-4_right.hdf5	train	none
emg/sub-12_ses-02_task-emg2pose_run-08_recording-left_emg.bdf	n/a	59.8365	FingerWigglingSpreading	left	2022-09-29-1664438400-98b68-cv-emg-pose-train@2-recording-4_left.hdf5	train	none
emg/sub-12_ses-02_task-emg2pose_run-09_recording-right_emg.bdf	n/a	58.849	FingerAbductionSeries	right	2022-09-29-1664438400-98b68-cv-emg-pose-train@2-recording-5_right.hdf5	train	none
emg/sub-12_ses-02_task-emg2pose_run-10_recording-left_emg.bdf	n/a	58.853	FingerAbductionSeries	left	2022-09-29-1664438400-98b68-cv-emg-pose-train@2-recording-5_left.hdf5	train	none
emg/sub-12_ses-02_task-emg2pose_run-11_recording-right_emg.bdf	n/a	59.881	WristFlexionAbduction	right	2022-09-29-1664438400-98b68-cv-emg-pose-train@2-recording-6_right.hdf5	train	none
emg/sub-12_ses-02_task-emg2pose_run-12_recording-left_emg.bdf	n/a	59.881	WristFlexionAbduction	left	2022-09-29-1664438400-98b68-cv-emg-pose-train@2-recording-6_left.hdf5	train	none
emg/sub-12_ses-02_task-emg2pose_run-13_recording-right_emg.bdf	n/a	58.5895	FingerPinchesSingleFingerPinchesMultiple	right	2022-09-29-1664438400-98b68-cv-emg-pose-train@2-recording-7_right.hdf5	train	none
