onset	duration	trial_type	side
0.0	60.6965	WristFlexionAbduction	right
0.0	0.05	BAD_IK	right
9.6175	0.0835	BAD_IK	right
9.734	0.3335	BAD_IK	right
10.5175	0.3165	BAD_IK	right
11.401	0.0835	BAD_IK	right
13.401	0.2	BAD_IK	right
26.8685	0.4	BAD_IK	right
27.619	0.433	BAD_IK	right
28.719	0.333	BAD_IK	right
29.469	0.35	BAD_IK	right
30.369	0.3	BAD_IK	right
31.0855	0.067	BAD_IK	right
31.8855	0.2	BAD_IK	right
33.169	0.4	BAD_IK	right
33.936	0.4665	BAD_IK	right
34.9525	0.1665	BAD_IK	right
35.769	0.117	BAD_IK	right
37.8705	0.217	BAD_IK	right
38.604	0.2835	BAD_IK	right
39.304	0.3835	BAD_IK	right
40.186	0.3665	BAD_IK	right
41.4025	0.367	BAD_IK	right
42.136	0.3335	BAD_IK	right
42.886	0.4	BAD_IK	right
43.6525	0.267	BAD_IK	right
44.3025	0.05	BAD_IK	right
44.436	0.05	BAD_IK	right
46.9195	0.133	BAD_IK	right
