onset	duration	trial_type	side
0.0	58.345	FingerTouchPalmClapmrburns	left
0.0	0.8335	BAD_IK	left
1.0165	0.067	BAD_IK	left
1.1165	0.6835	BAD_IK	left
2.9	0.15	BAD_IK	left
4.0335	0.2835	BAD_IK	left
5.267	0.0835	BAD_IK	left
11.934	0.417	BAD_IK	left
13.251	0.9335	BAD_IK	left
16.6345	0.2335	BAD_IK	left
17.718	0.2165	BAD_IK	left
17.968	0.2	BAD_IK	left
18.7015	0.983	BAD_IK	left
19.7345	3.634	BAD_IK	left
24.235	0.1	BAD_IK	left
24.385	0.15	BAD_IK	left
30.5355	0.35	BAD_IK	left
30.952	0.05	BAD_IK	left
33.1695	0.15	BAD_IK	left
35.303	0.0165	BAD_IK	left
36.304	0.3665	BAD_IK	left
38.387	0.067	BAD_IK	left
38.7205	0.75	BAD_IK	left
40.087	0.317	BAD_IK	left
40.954	1.9165	BAD_IK	left
43.2205	0.45	BAD_IK	left
44.0205	1.4835	BAD_IK	left
47.0205	0.1665	BAD_IK	left
48.154	0.25	BAD_IK	left
48.954	0.15	BAD_IK	left
50.937	0.0665	BAD_IK	left
