filename	acq_time	duration	stage	side	source_file	split	generalization
emg/sub-64_ses-02_task-emg2pose_run-01_recording-left_emg.bdf	n/a	70.577	ThumbsUpDownThumbRotationsCWCCWP	left	2022-06-17-1655452800-42b57-cv-emg-pose-train@2-recording-1_left.hdf5	train	none
emg/sub-64_ses-02_task-emg2pose_run-02_recording-right_emg.bdf	n/a	70.573	ThumbsUpDownThumbRotationsCWCCWP	right	2022-06-17-1655452800-42b57-cv-emg-pose-train@2-recording-1_right.hdf5	train	none
emg/sub-64_ses-02_task-emg2pose_run-03_recording-right_emg.bdf	n/a	67.6285	CountingUpDownFaceSideAway	right	2022-06-17-1655452800-42b57-cv-emg-pose-train@2-recording-2_right.hdf5	test	stage
emg/sub-64_ses-02_task-emg2pose_run-04_recording-left_emg.bdf	n/a	69.0365	CountingUpDownFaceSideAway	left	2022-06-17-1655452800-42b57-cv-emg-pose-train@2-recording-2_left.hdf5	test	stage
emg/sub-64_ses-02_task-emg2pose_run-05_recording-right_emg.bdf	n/a	60.4245	ThumbsSwipesWholeHand	right	2022-06-17-1655452800-42b57-cv-emg-pose-train@2-recording-3_right.hdf5	train	none
emg/sub-64_ses-02_task-emg2pose_run-06_recording-left_emg.bdf	n/a	60.4085	ThumbsSwipesWholeHand	left	2022-06-17-1655452800-42b57-cv-emg-pose-train@2-recording-3_left.hdf5	train	none
emg/sub-64_ses-02_task-emg2pose_run-07_recording-right_emg.bdf	n/a	60.3205	FingerWigglingSpreading	right	2022-06-17-1655452800-42b57-cv-emg-pose-train@2-recording-4_right.hdf5	train	none
emg/sub-64_ses-02_task-emg2pose_run-08_recording-left_emg.bdf	n/a	60.4325	FingerWigglingSpreading	left	2022-06-17-1655452800-42b57-cv-emg-pose-train@2-recording-4_left.hdf5	train	none
emg/sub-64_ses-02_task-emg2pose_run-09_recording-right_emg.bdf	n/a	64.0035	FingerAbductionSeries	right	2022-06-17-1655452800-42b57-cv-emg-pose-train@2-recording-5_right.hdf5	train	none
emg/sub-64_ses-02_task-emg2pose_run-10_recording-left_emg.bdf	n/a	64.0635	FingerAbductionSeries	left	2022-06-17-1655452800-42b57-cv-emg-pose-train@2-recording-5_left.hdf5	train	none
