onset	duration	trial_type	side
0.0	65.555	TwoHandedFreeStyle	right
8.4505	0.0335	BAD_IK	right
9.784	0.1165	BAD_IK	right
16.451	0.0335	BAD_IK	right
17.2845	0.4665	BAD_IK	right
17.851	0.8005	BAD_IK	right
18.718	0.8665	BAD_IK	right
21.085	0.1665	BAD_IK	right
23.7685	0.75	BAD_IK	right
24.8685	0.033	BAD_IK	right
25.502	0.0165	BAD_IK	right
27.7185	1.6	BAD_IK	right
34.1715	0.2335	BAD_IK	right
34.438	1.7	BAD_IK	right
36.8285	1.3165	BAD_IK	right
38.295	0.2835	BAD_IK	right
38.795	0.35	BAD_IK	right
39.612	0.05	BAD_IK	right
39.762	0.1165	BAD_IK	right
52.0785	2.0115	BAD_IK	right
54.1565	1.433	BAD_IK	right
55.623	2.084	BAD_IK	right
58.2235	2.1835	BAD_IK	right
60.757	1.9165	BAD_IK	right
63.1235	0.7835	BAD_IK	right
64.9735	0.2165	BAD_IK	right
