onset	duration	trial_type	side
0.0	44.0005	OneHandedFreeStyle	right
0.7	0.8335	BAD_IK	right
2.067	0.3835	BAD_IK	right
2.867	0.05	BAD_IK	right
3.9255	0.074	BAD_IK	right
4.7365	0.0165	BAD_IK	right
5.1365	0.4335	BAD_IK	right
5.603	0.0335	BAD_IK	right
7.3535	0.0165	BAD_IK	right
8.1705	0.2	BAD_IK	right
10.847	0.0165	BAD_IK	right
12.397	0.2665	BAD_IK	right
16.8975	0.583	BAD_IK	right
19.314	0.1335	BAD_IK	right
19.9975	0.1335	BAD_IK	right
39.6105	0.117	BAD_IK	right
40.1605	0.2	BAD_IK	right
41.3105	0.017	BAD_IK	right
41.394	0.1165	BAD_IK	right
41.8105	0.0335	BAD_IK	right
